18	52	46	
18	54	46	
18	51	50	
18	52	50	
18	53	50	
18	53	51	
18	53	52	
19	53	52	
20	46	21	
20	36	27	
20	52	27	
20	46	36	
20	46	44	
20	52	46	
20	53	52	
21	36	27	
21	42	27	
21	52	27	
21	54	27	
21	36	34	
21	42	36	
21	44	42	
21	64	42	
21	53	52	
22	43	27	
22	37	32	
22	43	33	
22	37	34	
22	41	34	
22	43	34	
22	43	38	
22	43	40	
22	44	40	
22	43	41	
22	46	44	
23	43	34	
23	43	40	
23	44	40	
24	37	32	
24	37	34	
24	44	40	
25	43	27	
25	37	32	
25	43	33	
25	37	34	
25	41	34	
25	43	34	
25	43	40	
25	44	40	
25	43	41	
26	43	27	
26	37	32	
26	43	33	
26	37	34	
26	41	34	
26	43	34	
26	43	38	
26	43	40	
26	44	40	
26	43	41	
26	46	44	
28	36	34	
28	44	40	
28	53	51	
28	57	51	
28	59	51	
29	36	34	
29	44	40	
30	37	32	
30	37	34	
30	49	38	
30	44	40	
30	46	44	
30	49	44	
30	49	46	
30	61	46	
31	37	32	
31	43	33	
31	37	34	
31	41	34	
31	43	34	
31	43	38	
31	49	38	
31	43	40	
31	44	40	
31	43	41	
31	46	44	
31	49	44	
31	49	46	
31	51	46	
32	41	34	
32	44	40	
32	46	44	
32	51	46	
33	44	40	
33	46	44	
33	51	46	
33	59	51	
34	46	44	
34	51	46	
34	53	51	
34	59	51	
35	44	40	
35	46	44	
35	51	46	
35	52	46	
35	57	46	
35	53	51	
35	57	51	
35	59	51	
35	53	52	
35	57	52	
36	53	51	
36	57	51	
36	59	51	
36	53	52	
36	57	52	
37	44	40	
37	57	51	
37	59	51	
38	59	51	
39	43	41	
40	53	51	
40	59	51	
41	49	46	
42	53	51	
42	59	51	
42	53	52	
43	48	46	
43	49	46	
44	59	51	
45	47	46	
45	49	46	
45	57	46	
48	51	50	
48	59	50	
48	57	51	
48	59	51	
55	60	57	
55	60	58	
55	60	59	
56	61	57	
56	61	58	
56	61	59	
7	38	6	
9	50	2	
12	17	11	
15	48	13	
16	18	10	
16	64	10	
19	52	2	
19	54	2	
19	58	2	
19	64	2	
20	21	19	
21	64	10	
21	42	19	
22	23	1	
22	25	1	
22	23	3	
22	25	3	
22	23	16	
22	25	16	
22	43	16	
23	43	16	
24	25	1	
24	25	3	
24	37	6	
24	38	6	
24	25	16	
25	43	16	
26	43	16	
28	38	6	
28	36	27	
29	38	6	
29	36	27	
30	49	27	
31	43	16	
31	43	27	
31	49	27	
32	40	18	
33	40	18	
35	40	18	
35	52	27	
36	52	27	
39	43	16	
39	41	17	
39	43	17	
39	43	27	
39	41	34	
39	43	34	
42	52	27	
43	48	13	
43	48	17	
43	48	27	
43	49	27	
43	48	38	
43	49	38	
43	64	40	
43	64	41	
45	47	13	
45	47	17	
45	47	27	
45	49	27	
45	47	34	
45	47	38	
45	49	38	
45	47	41	
45	64	41	
47	49	27	
47	56	27	
47	49	38	
47	56	38	
47	64	41	
47	64	42	
47	49	44	
47	49	46	
47	56	46	
47	57	46	
48	51	17	
48	49	27	
48	50	27	
48	49	38	
48	49	44	
48	49	46	
48	50	46	
48	51	46	
48	57	46	
49	50	27	
49	50	46	
49	57	46	
52	58	2	
53	59	50	
53	59	51	
54	59	2	
54	57	46	
55	57	51	
55	59	51	
55	60	51	
56	57	46	
56	61	46	
56	59	50	
56	61	50	
56	57	51	
56	59	51	
56	61	51	
56	57	52	
56	61	52	
62	64	2	
62	64	6	
63	64	2	
8	1	16	
8	1	17	
8	1	18	
8	1	27	
22	1	27	
24	1	27	
25	1	27	
26	1	27	
8	1	32	
22	1	32	
23	1	32	
24	1	32	
25	1	32	
26	1	32	
31	1	32	
8	1	33	
22	1	33	
25	1	33	
26	1	33	
31	1	33	
8	1	34	
22	1	34	
23	1	34	
24	1	34	
25	1	34	
26	1	34	
31	1	34	
8	1	41	
22	1	41	
25	1	41	
26	1	41	
31	1	41	
39	1	41	
22	1	44	
23	1	44	
24	1	44	
25	1	44	
26	1	44	
31	1	44	
8	1	46	
22	1	46	
26	1	46	
31	1	46	
39	1	46	
8	1	49	
31	1	49	
9	2	16	
9	2	17	
9	2	18	
9	2	27	
9	2	33	
9	2	34	
9	2	41	
19	2	44	
9	2	46	
9	2	49	
22	3	40	
23	3	40	
24	3	40	
25	3	40	
26	3	40	
30	3	40	
31	3	40	
10	3	41	
22	3	41	
25	3	41	
26	3	41	
31	3	41	
10	3	44	
22	3	44	
23	3	44	
24	3	44	
25	3	44	
26	3	44	
30	3	44	
31	3	44	
10	3	46	
22	3	46	
26	3	46	
30	3	46	
31	3	46	
23	3	51	
24	3	51	
31	3	51	
22	3	58	
23	3	58	
24	3	58	
26	3	58	
7	6	18	
7	6	27	
24	6	27	
7	6	34	
24	6	34	
28	6	34	
29	6	34	
7	6	40	
24	6	40	
28	6	40	
29	6	40	
37	6	40	
7	6	44	
24	6	44	
28	6	44	
29	6	44	
37	6	44	
7	6	52	
38	6	52	
7	6	53	
28	6	53	
28	6	57	
37	6	57	
7	6	58	
24	6	58	
28	6	58	
29	6	58	
37	6	58	
38	6	58	
7	6	59	
28	6	59	
37	6	59	
38	6	59	
21	10	27	
16	10	33	
16	10	34	
21	10	34	
16	10	44	
21	10	44	
16	10	46	
18	10	46	
12	11	27	
17	11	27	
12	11	34	
17	11	34	
12	11	44	
17	11	44	
12	11	46	
17	11	46	
18	11	46	
12	11	51	
18	11	51	
12	11	53	
18	11	53	
12	11	58	
17	11	58	
18	11	58	
15	13	27	
15	13	34	
30	13	34	
30	13	40	
15	13	44	
30	13	44	
48	13	51	
15	13	58	
45	13	58	
47	13	58	
48	13	58	
47	13	59	
48	13	59	
20	15	27	
20	15	44	
20	15	46	
45	15	46	
45	15	49	
45	15	57	
20	15	58	
45	15	58	
20	15	64	
45	15	64	
22	16	33	
25	16	33	
26	16	33	
30	16	33	
31	16	33	
22	16	34	
23	16	34	
24	16	34	
25	16	34	
26	16	34	
28	16	34	
29	16	34	
30	16	34	
31	16	34	
22	16	44	
23	16	44	
24	16	44	
25	16	44	
26	16	44	
28	16	44	
29	16	44	
30	16	44	
31	16	44	
22	16	46	
26	16	46	
30	16	46	
31	16	46	
39	16	46	
43	16	46	
45	16	46	
30	16	49	
31	16	49	
43	16	49	
45	16	49	
22	16	58	
23	16	58	
24	16	58	
26	16	58	
28	16	58	
29	16	58	
45	16	58	
43	16	64	
45	16	64	
39	17	46	
41	17	46	
43	17	46	
45	17	46	
45	17	58	
47	17	58	
48	17	58	
43	17	64	
45	17	64	
47	17	64	
48	17	64	
32	18	46	
33	18	46	
35	18	46	
32	18	51	
33	18	51	
35	18	51	
36	18	51	
40	18	51	
42	18	51	
35	18	52	
36	18	52	
42	18	52	
35	18	53	
36	18	53	
40	18	53	
42	18	53	
33	18	58	
35	18	58	
36	18	58	
40	18	58	
42	18	58	
20	19	44	
21	19	44	
23	19	44	
20	19	52	
21	19	52	
42	19	52	
20	19	53	
21	19	53	
42	19	53	
21	19	54	
20	19	58	
23	19	58	
42	19	58	
20	19	64	
21	19	64	
46	21	59	
55	21	59	
55	21	64	
24	23	32	
26	23	32	
28	23	32	
29	23	32	
30	23	32	
24	23	34	
26	23	34	
28	23	34	
29	23	34	
30	23	34	
24	23	40	
26	23	40	
28	23	40	
29	23	40	
30	23	40	
26	23	43	
24	23	44	
26	23	44	
28	23	44	
29	23	44	
30	23	44	
24	23	51	
28	23	51	
29	23	51	
24	23	58	
26	23	58	
28	23	58	
29	23	58	
26	25	27	
26	25	32	
28	25	32	
29	25	32	
30	25	32	
31	25	32	
26	25	33	
30	25	33	
31	25	33	
26	25	34	
28	25	34	
29	25	34	
30	25	34	
31	25	34	
26	25	37	
30	25	37	
31	25	37	
26	25	40	
28	25	40	
29	25	40	
30	25	40	
31	25	40	
26	25	41	
31	25	41	
26	25	43	
31	25	43	
26	25	44	
28	25	44	
29	25	44	
30	25	44	
31	25	44	
30	26	32	
30	26	33	
30	26	34	
30	26	37	
30	26	38	
30	26	40	
30	26	44	
30	26	46	
28	27	44	
29	27	44	
30	27	44	
31	27	44	
35	27	44	
28	27	58	
29	27	58	
35	27	58	
36	27	58	
42	27	58	
45	27	58	
47	27	58	
48	27	58	
49	27	58	
52	27	58	
55	27	58	
56	27	58	
31	30	32	
31	30	33	
31	30	34	
31	30	37	
31	30	38	
31	30	40	
31	30	44	
31	30	46	
45	30	46	
31	30	49	
45	30	49	
37	32	40	
37	32	44	
37	32	51	
35	33	38	
35	33	40	
35	33	44	
35	33	46	
43	33	46	
35	33	51	
35	33	58	
35	33	59	
35	34	44	
37	34	44	
35	34	46	
39	34	46	
41	34	46	
43	34	46	
45	34	46	
35	34	51	
36	34	51	
37	34	51	
35	34	53	
36	34	53	
35	34	58	
36	34	58	
37	34	58	
45	34	58	
47	34	58	
35	34	59	
36	34	59	
37	34	59	
47	34	59	
37	36	51	
42	36	51	
42	36	52	
42	36	53	
37	36	57	
37	36	58	
42	36	58	
37	36	59	
42	36	59	
46	36	59	
48	38	51	
45	38	58	
47	38	58	
48	38	58	
49	38	58	
56	38	58	
47	38	59	
48	38	59	
56	38	59	
44	40	51	
44	40	58	
44	40	59	
43	41	46	
45	41	46	
43	41	49	
45	41	49	
47	41	49	
44	42	51	
44	42	58	
47	42	58	
44	42	59	
46	42	59	
47	42	59	
48	44	51	
47	44	58	
48	44	58	
49	44	58	
46	44	59	
47	44	59	
48	44	59	
47	46	59	
48	46	59	
54	46	59	
56	46	59	
48	47	49	
48	47	57	
48	47	58	
48	47	59	
48	47	64	
56	48	57	
56	48	58	
56	48	59	
56	48	64	
53	52	58	
56	52	58	
55	54	57	
55	54	59	
1	3	17	
1	3	18	
1	3	41	
1	3	44	
1	3	46	
1	16	18	
1	16	33	
1	16	34	
1	16	44	
1	16	46	
1	16	49	
1	17	27	
1	17	34	
1	17	44	
1	17	46	
1	18	46	
1	27	44	
1	32	34	
1	32	41	
1	32	44	
1	32	46	
1	33	44	
1	33	46	
1	34	44	
1	34	46	
1	41	46	
1	41	49	
2	16	18	
2	16	33	
2	16	34	
2	16	44	
2	16	46	
2	16	49	
2	17	27	
2	17	34	
2	17	44	
2	17	46	
2	18	46	
2	27	44	
2	33	44	
2	33	46	
2	34	44	
2	34	46	
2	41	46	
2	41	49	
3	17	44	
3	17	46	
3	17	58	
3	18	19	
3	18	46	
3	18	51	
3	18	52	
3	18	53	
3	18	58	
3	19	44	
3	19	52	
3	19	53	
3	19	58	
3	40	51	
3	40	53	
3	40	58	
3	40	59	
3	41	46	
3	44	51	
3	44	58	
3	44	59	
3	46	59	
3	52	58	
3	53	58	
3	53	59	
4	19	44	
4	19	52	
4	19	53	
4	19	58	
4	27	44	
4	27	58	
4	33	40	
4	33	44	
4	33	46	
4	33	51	
4	33	58	
4	33	59	
4	34	44	
4	34	46	
4	34	51	
4	34	53	
4	34	58	
4	34	59	
4	40	51	
4	40	53	
4	40	58	
4	40	59	
4	44	51	
4	44	58	
4	44	59	
4	46	59	
4	52	58	
4	53	58	
4	53	59	
5	19	44	
5	19	52	
5	19	53	
5	19	58	
5	27	44	
5	27	58	
5	33	40	
5	33	44	
5	33	46	
5	33	51	
5	33	58	
5	33	59	
5	34	44	
5	34	46	
5	34	51	
5	34	53	
5	34	58	
5	34	59	
5	36	51	
5	36	52	
5	36	53	
5	36	57	
5	36	58	
5	36	59	
5	40	51	
5	40	53	
5	40	58	
5	40	59	
5	44	51	
5	44	58	
5	44	59	
5	46	59	
5	52	58	
5	53	58	
5	53	59	
6	18	52	
6	18	53	
6	18	58	
6	27	44	
6	27	58	
6	34	44	
6	34	53	
6	34	58	
6	34	59	
6	40	53	
6	40	58	
6	40	59	
6	44	58	
6	44	59	
6	52	58	
6	53	58	
6	53	59	
7	18	19	
7	18	51	
7	18	52	
7	18	53	
7	18	58	
7	19	44	
7	19	52	
7	19	53	
7	19	58	
7	27	44	
7	27	58	
7	34	44	
7	34	51	
7	34	53	
7	34	58	
7	34	59	
7	36	51	
7	36	52	
7	36	53	
7	36	58	
7	36	59	
7	38	51	
7	38	52	
7	38	58	
7	38	59	
7	40	51	
7	40	53	
7	40	58	
7	40	59	
7	42	51	
7	42	52	
7	42	53	
7	42	58	
7	42	59	
7	44	51	
7	44	58	
7	44	59	
7	52	58	
7	53	58	
7	53	59	
8	16	18	
8	16	33	
8	16	34	
8	16	46	
8	16	49	
8	17	27	
8	17	34	
8	17	46	
8	18	46	
8	30	32	
8	30	33	
8	30	34	
8	30	46	
8	30	49	
8	32	34	
8	32	41	
8	32	46	
8	33	46	
8	34	46	
8	41	46	
8	41	49	
9	16	18	
9	16	33	
9	16	34	
9	16	46	
9	16	49	
9	16	50	
9	17	27	
9	17	34	
9	17	46	
9	18	46	
9	18	50	
9	32	34	
9	32	41	
9	32	46	
9	33	46	
9	34	46	
9	41	46	
9	41	49	
9	49	50	
10	11	27	
10	11	33	
10	11	34	
10	11	44	
10	11	46	
10	27	44	
10	33	44	
10	33	46	
10	34	44	
10	34	46	
10	41	46	
11	27	44	
11	27	58	
11	33	44	
11	33	46	
11	33	51	
11	33	58	
11	34	44	
11	34	46	
11	34	51	
11	34	53	
11	34	58	
11	44	51	
11	44	58	
11	53	58	
12	17	27	
12	17	34	
12	17	44	
12	17	46	
12	17	58	
12	19	44	
12	19	52	
12	19	53	
12	19	58	
12	27	44	
12	27	58	
12	34	44	
12	34	46	
12	34	51	
12	34	53	
12	34	58	
12	34	59	
12	44	51	
12	44	58	
12	44	59	
12	46	59	
12	52	58	
12	53	58	
12	53	59	
13	19	44	
13	19	52	
13	19	53	
13	19	58	
13	27	44	
13	27	58	
13	34	44	
13	34	51	
13	34	53	
13	34	58	
13	34	59	
13	36	51	
13	36	52	
13	36	53	
13	36	58	
13	36	59	
13	40	51	
13	40	53	
13	40	58	
13	40	59	
13	44	51	
13	44	58	
13	44	59	
13	52	58	
13	53	58	
13	53	59	
14	19	44	
14	19	52	
14	19	53	
14	19	58	
14	21	27	
14	21	34	
14	21	36	
14	21	42	
14	21	44	
14	21	52	
14	21	53	
14	27	44	
14	27	58	
14	34	44	
14	34	51	
14	34	53	
14	34	58	
14	36	51	
14	36	52	
14	36	53	
14	36	58	
14	40	51	
14	40	53	
14	40	58	
14	42	51	
14	42	52	
14	42	53	
14	42	58	
14	44	51	
14	44	58	
14	52	58	
14	53	58	
15	16	33	
15	16	34	
15	16	44	
15	16	46	
15	16	49	
15	16	58	
15	16	64	
15	17	27	
15	17	34	
15	17	38	
15	17	44	
15	17	46	
15	17	58	
15	17	64	
15	27	44	
15	27	58	
15	33	38	
15	33	44	
15	33	46	
15	33	58	
15	34	44	
15	34	46	
15	34	58	
15	38	58	
15	41	46	
15	41	49	
15	44	58	
15	48	49	
15	48	57	
15	48	58	
15	48	64	
15	49	57	
15	49	58	
15	49	64	
16	18	46	
16	18	50	
16	18	54	
16	18	58	
16	33	44	
16	33	46	
16	33	58	
16	34	44	
16	34	46	
16	34	58	
16	44	58	
16	49	50	
16	49	58	
16	49	64	
17	27	44	
17	27	58	
17	34	44	
17	34	46	
17	34	58	
17	38	58	
17	44	58	
18	19	52	
18	19	53	
18	19	54	
18	19	58	
18	52	58	
18	53	58	
19	44	58	
19	52	58	
19	53	58	
19	53	64	
20	21	27	
20	21	36	
20	21	44	
20	21	52	
20	21	53	
20	21	64	
20	27	44	
20	27	58	
20	36	52	
20	36	53	
20	36	58	
20	44	58	
20	52	58	
20	53	58	
20	53	64	
21	27	44	
21	34	44	
21	34	53	
21	34	59	
21	36	52	
21	36	53	
21	36	59	
21	42	52	
21	42	53	
21	42	59	
21	44	59	
21	53	59	
21	53	64	
21	54	59	
22	23	32	
22	23	34	
22	23	40	
22	23	43	
22	23	44	
22	23	58	
22	25	27	
22	25	32	
22	25	33	
22	25	34	
22	25	37	
22	25	40	
22	25	41	
22	25	43	
22	25	44	
22	27	44	
22	27	58	
22	32	34	
22	32	40	
22	32	41	
22	32	44	
22	32	46	
22	33	38	
22	33	40	
22	33	44	
22	33	46	
22	33	58	
22	34	44	
22	34	46	
22	34	58	
22	37	40	
22	37	44	
22	37	58	
22	38	58	
22	40	58	
22	41	46	
22	43	46	
22	44	58	
23	32	34	
23	32	40	
23	32	44	
23	32	51	
23	34	44	
23	34	51	
23	34	58	
23	40	51	
23	40	58	
23	44	51	
23	44	58	
24	25	27	
24	25	32	
24	25	34	
24	25	37	
24	25	40	
24	25	44	
24	27	44	
24	27	58	
24	32	34	
24	32	40	
24	32	44	
24	32	51	
24	34	44	
24	34	51	
24	34	58	
24	37	40	
24	37	44	
24	37	51	
24	37	58	
24	38	51	
24	38	58	
24	40	51	
24	40	58	
24	44	51	
24	44	58	
25	27	44	
25	32	34	
25	32	40	
25	32	41	
25	32	44	
25	33	40	
25	33	44	
25	34	44	
25	37	40	
25	37	44	
26	27	44	
26	27	58	
26	32	34	
26	32	40	
26	32	41	
26	32	44	
26	32	46	
26	33	38	
26	33	40	
26	33	44	
26	33	46	
26	33	58	
26	34	44	
26	34	46	
26	34	58	
26	37	40	
26	37	44	
26	37	58	
26	38	58	
26	40	58	
26	41	46	
26	43	46	
26	44	58	
27	44	58	
28	32	34	
28	32	40	
28	32	44	
28	32	51	
28	34	44	
28	34	51	
28	34	53	
28	34	58	
28	34	59	
28	36	51	
28	36	53	
28	36	57	
28	36	58	
28	36	59	
28	38	51	
28	38	58	
28	38	59	
28	40	51	
28	40	53	
28	40	58	
28	40	59	
28	44	51	
28	44	58	
28	44	59	
28	53	58	
28	53	59	
29	32	34	
29	32	40	
29	32	44	
29	32	51	
29	34	44	
29	34	51	
29	34	58	
29	36	51	
29	36	58	
29	38	51	
29	38	58	
29	40	51	
29	40	58	
29	44	51	
29	44	58	
30	32	34	
30	32	40	
30	32	44	
30	32	46	
30	33	38	
30	33	40	
30	33	44	
30	33	46	
30	34	44	
30	34	46	
30	37	40	
30	37	44	
31	32	34	
31	32	40	
31	32	41	
31	32	44	
31	32	46	
31	32	51	
31	33	38	
31	33	40	
31	33	44	
31	33	46	
31	33	51	
31	34	44	
31	34	46	
31	34	51	
31	37	40	
31	37	44	
31	37	51	
31	38	51	
31	40	51	
31	41	46	
31	41	49	
31	43	46	
31	43	49	
31	44	51	
32	34	44	
32	34	46	
32	34	51	
32	40	51	
32	41	46	
32	44	51	
33	38	51	
33	38	58	
33	38	59	
33	40	51	
33	40	58	
33	40	59	
33	44	51	
33	44	58	
33	44	59	
33	46	59	
34	44	51	
34	44	58	
34	44	59	
34	46	59	
34	53	58	
34	53	59	
35	38	51	
35	38	52	
35	38	58	
35	38	59	
35	40	51	
35	40	53	
35	40	58	
35	40	59	
35	44	51	
35	44	58	
35	44	59	
35	46	59	
35	52	58	
35	53	58	
35	53	59	
36	52	58	
36	53	58	
36	53	59	
37	40	51	
37	40	58	
37	40	59	
37	44	51	
37	44	58	
37	44	59	
38	52	58	
39	41	46	
39	43	46	
40	53	58	
40	53	59	
42	52	58	
42	53	58	
42	53	59	
43	48	49	
43	48	64	
43	49	64	
45	47	49	
45	47	57	
45	47	58	
45	47	64	
45	49	57	
45	49	58	
45	49	64	
47	49	57	
47	49	58	
47	49	64	
47	56	57	
47	56	58	
47	56	59	
47	56	64	
48	49	50	
48	49	57	
48	49	58	
48	49	64	
55	60	64	
56	61	64	

