subgraph id = 36
Nreal : 4889
=================================
Partial list of 2435 members:

7	22	15	
7	23	15	
7	24	15	
7	25	15	
7	27	15	
7	28	15	
7	30	15	
7	38	15	
7	42	15	
7	44	15	
7	38	16	
7	42	16	
7	44	16	
7	46	16	
7	47	16	
7	50	16	
7	34	17	
7	35	17	
7	39	17	
7	41	17	
7	27	26	
7	28	26	
7	30	26	
7	34	26	
7	35	26	
7	38	26	
7	41	26	
7	42	26	
7	44	26	
7	46	26	
7	47	26	
7	49	26	
7	51	26	
7	53	26	
7	54	26	
7	55	26	
7	30	29	
7	44	29	
7	36	31	
7	34	32	
7	42	32	
7	34	33	
7	35	33	
7	36	33	
7	38	33	
7	42	33	
7	44	33	
7	46	33	
7	42	40	
7	44	40	
7	46	40	
7	63	40	
7	46	45	
7	47	45	
7	49	45	
7	50	45	
7	51	45	
7	53	45	
7	55	45	
7	56	45	
7	60	45	
7	61	45	
8	21	15	
8	22	15	
8	23	15	
8	24	15	
8	25	15	
8	27	15	
8	28	15	
8	29	15	
8	30	15	
8	38	15	
8	42	15	
8	44	15	
8	38	16	
8	42	16	
8	44	16	
8	46	16	
8	47	16	
8	50	16	
8	34	17	
8	35	17	
8	39	17	
8	41	17	
8	27	26	
8	28	26	
8	29	26	
8	30	26	
8	34	26	
8	35	26	
8	38	26	
8	41	26	
8	42	26	
8	44	26	
8	46	26	
8	47	26	
8	51	26	
8	53	26	
8	54	26	
8	55	26	
8	36	31	
8	34	32	
8	42	32	
8	34	33	
8	35	33	
8	36	33	
8	38	33	
8	42	33	
8	44	33	
8	46	33	
8	42	40	
8	44	40	
8	46	40	
8	63	40	
8	46	45	
8	47	45	
8	50	45	
8	51	45	
8	53	45	
8	55	45	
8	56	45	
8	60	45	
8	61	45	
8	50	49	
8	51	49	
8	52	49	
8	55	49	
8	58	49	
8	59	49	
8	60	49	
8	61	49	
8	62	49	
9	11	10	
9	27	26	
9	28	26	
9	29	26	
9	30	26	
9	34	26	
9	35	26	
9	38	26	
9	41	26	
9	42	26	
9	44	26	
9	46	26	
9	47	26	
9	53	26	
9	54	26	
9	55	26	
9	34	32	
9	42	32	
9	34	33	
9	35	33	
9	36	33	
9	38	33	
9	42	33	
9	44	33	
9	46	33	
9	42	40	
9	44	40	
9	46	40	
9	46	43	
9	47	43	
9	46	45	
9	47	45	
9	53	45	
9	55	45	
9	60	45	
9	61	45	
10	27	26	
10	28	26	
10	29	26	
10	30	26	
10	34	26	
10	35	26	
10	38	26	
10	41	26	
10	42	26	
10	44	26	
10	46	26	
10	47	26	
10	48	26	
10	49	26	
10	53	26	
10	54	26	
10	55	26	
10	34	32	
10	42	32	
10	34	33	
10	35	33	
10	36	33	
10	38	33	
10	40	33	
10	42	33	
10	44	33	
10	46	33	
10	46	43	
10	47	43	
10	48	43	
10	46	45	
10	47	45	
10	48	45	
10	49	45	
10	53	45	
10	55	45	
10	56	45	
10	60	45	
10	61	45	
10	54	50	
10	55	50	
10	56	50	
10	58	50	
10	59	50	
10	60	50	
10	61	50	
10	62	50	
10	59	57	
10	60	57	
10	61	57	
10	62	57	
11	38	16	
11	40	16	
11	42	16	
11	44	16	
11	46	16	
11	47	16	
11	19	18	
11	20	18	
11	22	18	
11	41	18	
11	27	26	
11	28	26	
11	29	26	
11	30	26	
11	34	26	
11	35	26	
11	38	26	
11	41	26	
11	42	26	
11	44	26	
11	46	26	
11	47	26	
11	48	26	
11	49	26	
11	53	26	
11	54	26	
11	55	26	
11	34	33	
11	35	33	
11	36	33	
11	38	33	
11	40	33	
11	42	33	
11	44	33	
11	46	33	
11	46	43	
11	47	43	
11	48	43	
11	46	45	
11	47	45	
11	48	45	
11	49	45	
11	53	45	
11	55	45	
11	56	45	
11	60	45	
11	61	45	
11	54	50	
11	55	50	
11	56	50	
11	59	50	
11	60	50	
11	61	50	
11	62	50	
11	55	51	
11	56	51	
11	59	51	
11	60	51	
11	61	51	
11	62	51	
11	59	57	
11	60	57	
11	61	57	
11	62	57	
11	59	58	
11	60	58	
11	61	58	
11	62	58	
12	19	18	
12	20	18	
12	22	18	
12	41	18	
12	27	26	
12	28	26	
12	30	26	
12	34	26	
12	38	26	
12	41	26	
12	48	26	
12	49	26	
12	53	26	
12	54	26	
12	55	26	
12	34	33	
12	36	33	
12	38	33	
12	40	33	
12	36	35	
12	41	35	
12	45	35	
12	63	39	
12	45	43	
12	48	43	
12	54	50	
12	55	50	
12	56	50	
12	59	50	
12	60	50	
12	61	50	
12	62	50	
12	55	51	
12	56	51	
12	59	51	
12	60	51	
12	61	51	
12	62	51	
12	59	57	
12	60	57	
12	61	57	
12	62	57	
12	59	58	
12	60	58	
12	61	58	
12	62	58	
13	19	18	
13	22	18	
13	45	20	
13	54	20	
13	27	26	
13	28	26	
13	29	26	
13	30	26	
13	34	26	
13	38	26	
13	42	26	
13	44	26	
13	46	26	
13	47	26	
13	48	26	
13	49	26	
13	53	26	
13	54	26	
13	55	26	
13	34	33	
13	36	33	
13	38	33	
13	40	33	
13	42	33	
13	44	33	
13	46	33	
13	36	35	
13	45	35	
13	42	39	
13	63	39	
13	45	41	
13	46	41	
13	63	41	
13	45	43	
13	46	43	
13	47	43	
13	48	43	
13	54	50	
13	55	50	
13	56	50	
13	58	50	
13	59	50	
13	60	50	
13	61	50	
13	62	50	
13	55	51	
13	56	51	
13	59	51	
13	60	51	
13	61	51	
13	62	51	
13	59	57	
13	60	57	
13	61	57	
13	62	57	
14	21	15	
14	22	15	
14	23	15	
14	24	15	
14	25	15	
14	27	15	
14	28	15	
14	29	15	
14	30	15	
14	38	15	
14	42	15	
14	38	16	
14	42	16	
14	46	16	
14	50	16	
14	27	26	
14	28	26	
14	29	26	
14	30	26	
14	34	26	
14	35	26	
14	38	26	
14	41	26	
14	42	26	
14	46	26	
14	49	26	
14	51	26	
14	53	26	
14	54	26	
14	55	26	
14	34	32	
14	42	32	
14	34	33	
14	35	33	
14	36	33	
14	38	33	
14	42	33	
14	46	33	
14	42	37	
14	46	37	
14	55	37	
14	59	37	
14	42	40	
14	46	40	
14	46	43	
14	46	45	
14	49	45	
14	50	45	
14	51	45	
14	53	45	
14	55	45	
14	60	45	
14	61	45	
14	55	47	
14	59	56	
14	60	56	
14	61	56	
14	62	56	
14	59	57	
14	60	57	
14	61	57	
14	62	57	
15	31	17	
15	34	17	
15	35	17	
15	39	17	
15	41	17	
15	34	32	
15	34	33	
15	35	33	
15	36	33	
15	46	33	
15	46	43	
15	47	43	
15	46	45	
15	47	45	
15	50	45	
15	51	45	
15	55	45	
15	56	45	
15	60	45	
15	61	45	
15	50	49	
15	51	49	
15	52	49	
15	55	49	
15	58	49	
15	59	49	
15	60	49	
15	61	49	
15	62	49	
15	54	53	
15	59	57	
15	60	57	
15	61	57	
15	62	57	
16	27	26	
16	28	26	
16	29	26	
16	30	26	
16	34	26	
16	35	26	
16	41	26	
16	51	26	
16	54	26	
16	55	26	
16	34	33	
16	35	33	
16	36	33	
16	55	37	
16	59	37	
16	51	45	
16	55	45	
16	56	45	
16	60	45	
16	61	45	
16	54	53	
16	59	57	
16	60	57	
16	61	57	
16	62	57	
17	19	18	
17	20	18	
17	22	18	
17	46	45	
17	47	45	
17	48	45	
17	55	45	
17	56	45	
17	60	45	
17	61	45	
17	55	49	
17	58	49	
17	59	49	
17	60	49	
17	61	49	
17	62	49	
17	54	50	
17	55	50	
17	56	50	
17	58	50	
17	59	50	
17	60	50	
17	61	50	
17	62	50	
17	55	51	
17	56	51	
17	59	51	
17	60	51	
17	61	51	
17	62	51	
17	54	53	
17	59	57	
17	60	57	
17	61	57	
17	62	57	
18	46	43	
18	47	43	
18	48	43	
18	55	51	
18	56	51	
18	59	51	
18	60	51	
18	61	51	
18	62	51	
18	54	53	
18	59	57	
18	60	57	
18	61	57	
18	62	57	
19	54	20	
19	27	26	
19	28	26	
19	29	26	
19	30	26	
19	34	26	
19	38	26	
19	41	26	
19	42	26	
19	44	26	
19	46	26	
19	47	26	
19	48	26	
19	49	26	
19	53	26	
19	54	26	
19	55	26	
19	36	35	
19	41	35	
19	46	43	
19	47	43	
19	48	43	
19	46	45	
19	47	45	
19	48	45	
19	49	45	
19	50	45	
19	53	45	
19	55	45	
19	56	45	
19	60	45	
19	61	45	
19	55	51	
19	56	51	
19	59	51	
19	60	51	
19	61	51	
19	62	51	
19	59	57	
19	60	57	
19	61	57	
19	62	57	
20	27	26	
20	28	26	
20	29	26	
20	30	26	
20	34	26	
20	38	26	
20	42	26	
20	44	26	
20	46	26	
20	47	26	
20	48	26	
20	49	26	
20	55	26	
20	34	33	
20	36	33	
20	38	33	
20	40	33	
20	42	33	
20	44	33	
20	46	33	
20	36	35	
20	46	41	
20	46	43	
20	47	43	
20	48	43	
20	55	51	
20	56	51	
20	59	51	
20	60	51	
20	61	51	
20	62	51	
20	59	58	
20	60	58	
20	61	58	
20	62	58	
21	23	22	
21	25	22	
21	27	22	
21	28	22	
21	29	22	
21	25	24	
21	27	24	
21	28	24	
21	29	24	
21	30	24	
21	27	26	
21	28	26	
21	29	26	
21	30	26	
21	34	26	
21	35	26	
21	38	26	
21	41	26	
21	29	0	
23	29	0	
7	42	0	
23	42	0	
6	23	5	
6	27	5	
6	28	5	
6	36	5	
6	49	5	
6	61	5	
6	63	5	
7	21	0	
7	22	0	
7	23	0	
7	24	0	
7	25	0	
7	30	0	
7	38	0	
8	18	1	
8	51	1	
8	53	1	
8	57	1	
8	58	1	
8	61	1	
8	62	1	
8	63	1	
9	21	2	
9	22	2	
9	23	2	
9	24	2	
9	25	2	
9	29	2	
9	30	2	
11	17	10	
14	29	12	
14	42	12	
14	46	12	
15	20	9	
15	56	9	
17	20	9	
17	56	9	
18	49	1	
18	58	1	
18	61	1	
18	62	1	
19	44	14	
19	22	18	
19	41	18	
20	56	9	
20	22	18	
21	23	0	
21	25	0	
21	30	0	
21	38	0	
21	23	2	
21	25	2	
21	29	2	
21	30	2	
21	23	15	
21	25	15	
21	27	15	
21	28	15	
21	29	15	
21	30	15	
21	38	15	
21	44	15	
22	30	0	
22	38	0	
22	30	2	
22	30	15	
22	38	15	
22	44	15	
22	41	18	
23	25	0	
23	30	0	
23	38	0	
23	25	2	
23	29	2	
23	30	2	
23	27	5	
23	28	5	
23	49	5	
23	61	5	
23	63	5	
23	25	15	
23	27	15	
23	28	15	
23	29	15	
23	30	15	
23	38	15	
23	42	15	
23	44	15	
23	25	22	
23	27	22	
23	28	22	
23	29	22	
24	38	0	
24	38	15	
24	44	15	
25	30	0	
25	38	0	
25	30	2	
25	27	15	
25	28	15	
25	30	15	
25	38	15	
25	44	15	
25	27	22	
25	28	22	
25	27	24	
25	28	24	
25	30	24	
27	28	5	
27	36	5	
27	49	5	
27	61	5	
27	63	5	
27	28	15	
27	29	15	
27	30	15	
27	38	15	
27	42	15	
27	44	15	
27	28	22	
27	29	22	
27	28	24	
27	29	24	
27	30	24	
27	28	26	
27	29	26	
27	30	26	
27	34	26	
27	38	26	
27	41	26	
27	42	26	
27	44	26	
27	46	26	
27	47	26	
27	48	26	
27	49	26	
27	51	26	
27	53	26	
27	54	26	
27	55	26	
28	36	5	
28	49	5	
28	61	5	
28	63	5	
28	29	15	
28	30	15	
28	38	15	
28	42	15	
28	44	15	
28	29	22	
28	29	24	
28	30	24	
28	29	26	
28	30	26	
28	34	26	
28	38	26	
28	41	26	
28	42	26	
28	44	26	
28	46	26	
28	47	26	
28	48	26	
28	49	26	
28	51	26	
28	53	26	
28	54	26	
28	55	26	
29	46	12	
29	47	12	
29	34	26	
29	35	26	
29	41	26	
29	46	26	
29	47	26	
29	49	26	
29	51	26	
29	53	26	
29	54	26	
29	55	26	
30	38	0	
30	38	15	
30	44	15	
30	34	26	
30	35	26	
30	38	26	
30	41	26	
30	44	26	
30	46	26	
30	47	26	
30	49	26	
30	51	26	
30	53	26	
30	54	26	
30	55	26	
30	44	29	
31	34	17	
31	35	17	
31	41	17	
32	35	17	
32	41	17	
34	35	17	
34	41	17	
34	35	26	
34	38	26	
34	41	26	
34	42	26	
34	44	26	
34	46	26	
34	47	26	
34	48	26	
34	49	26	
34	53	26	
34	54	26	
34	55	26	
34	42	32	
34	35	33	
34	36	33	
34	38	33	
34	40	33	
34	42	33	
34	44	33	
34	46	33	
35	38	26	
35	42	26	
35	44	26	
35	46	26	
35	47	26	
35	48	26	
35	49	26	
35	53	26	
35	54	26	
35	55	26	
35	38	33	
35	40	33	
35	42	33	
35	44	33	
35	46	33	
36	49	5	
36	61	5	
36	63	5	
36	38	33	
36	40	33	
36	42	33	
36	44	33	
36	46	33	
36	41	35	
36	45	35	
37	49	5	
37	61	5	
38	44	15	
38	44	16	
38	46	16	
38	47	16	
38	50	16	
38	41	26	
38	44	26	
38	46	26	
38	47	26	
38	48	26	
38	49	26	
38	51	26	
38	53	26	
38	54	26	
38	55	26	
38	44	33	
38	46	33	
40	47	16	
40	50	16	
41	42	26	
41	44	26	
41	47	26	
41	48	26	
41	49	26	
41	53	26	
41	54	26	
41	55	26	
42	44	12	
42	46	12	
42	44	15	
42	44	16	
42	46	16	
42	50	16	
42	44	26	
42	46	26	
42	49	26	
42	51	26	
42	53	26	
42	54	26	
42	55	26	
42	44	33	
42	46	33	
42	44	37	
42	46	37	
42	55	37	
42	59	37	
42	43	39	
42	44	40	
42	46	40	
43	63	39	
43	63	41	
44	47	12	
44	47	16	
44	50	16	
44	47	26	
44	49	26	
44	51	26	
44	53	26	
44	54	26	
44	55	26	
44	47	37	
44	55	37	
44	59	37	
45	54	20	
46	50	16	
46	49	26	
46	51	26	
46	53	26	
46	54	26	
46	59	37	
46	49	45	
46	50	45	
46	51	45	
46	53	45	
46	60	45	
46	61	45	
47	51	26	
47	53	26	
47	54	26	
47	59	37	
47	51	45	
47	53	45	
47	60	45	
47	61	45	
48	51	26	
48	54	26	
48	55	26	
48	55	37	
48	59	37	
48	50	45	
48	51	45	
48	55	45	
48	60	45	
48	61	45	
49	54	26	
50	51	45	
50	51	49	
51	53	1	
51	53	26	
51	54	26	
51	53	45	
52	55	49	
52	59	49	
52	60	49	
52	61	49	
52	62	49	
52	54	50	
52	55	50	
52	56	50	
52	59	50	
52	60	50	
52	61	50	
52	62	50	
52	55	51	
52	56	51	
52	59	51	
52	60	51	
52	61	51	
52	62	51	
53	57	1	
53	61	1	
53	62	1	
53	55	26	
53	55	45	
53	60	45	
53	61	45	
54	55	26	
54	55	50	
54	60	50	
54	61	50	
54	62	50	
55	59	37	
55	61	45	
55	59	49	
55	61	49	
55	62	49	
55	59	50	
55	61	50	
55	62	50	
55	59	51	
55	61	51	
55	62	51	
59	60	49	
59	61	49	
59	62	49	
59	60	50	
59	61	50	
59	62	50	
59	60	51	
59	61	51	
59	62	51	
59	60	56	
59	61	56	
59	62	56	
59	60	57	
59	61	57	
59	62	57	
59	60	58	
59	61	58	
59	62	58	
60	61	45	
60	61	49	
60	62	49	
60	61	50	
60	62	50	
60	61	51	
60	62	51	
60	61	56	
60	62	56	
60	61	57	
60	62	57	
60	61	58	
60	62	58	
61	62	1	
61	62	49	
61	62	50	
61	62	51	
61	62	56	
61	62	57	
61	62	58	
1	7	15	
1	14	15	
1	7	16	
1	11	16	
1	14	16	
1	5	17	
1	6	17	
1	7	17	
1	3	26	
1	4	26	
1	5	26	
1	6	26	
1	7	26	
1	9	26	
1	10	26	
1	11	26	
1	12	26	
1	13	26	
1	14	26	
1	19	26	
1	20	26	
1	21	26	
1	23	26	
1	24	26	
1	25	26	
1	3	32	
1	4	32	
1	7	32	
1	9	32	
1	10	32	
1	14	32	
1	21	32	
1	24	32	
1	25	32	
1	29	32	
1	30	32	
1	3	33	
1	4	33	
1	5	33	
1	6	33	
1	7	33	
1	9	33	
1	10	33	
1	11	33	
1	12	33	
1	13	33	
1	14	33	
1	20	33	
1	21	33	
1	22	33	
1	23	33	
1	24	33	
1	25	33	
1	27	33	
1	28	33	
1	29	33	
1	30	33	
1	7	40	
1	9	40	
1	14	40	
1	21	40	
1	24	40	
1	25	40	
1	30	40	
1	38	40	
1	3	43	
1	4	43	
1	5	43	
1	6	43	
1	9	43	
1	10	43	
1	11	43	
1	12	43	
1	13	43	
1	14	43	
1	19	43	
1	20	43	
1	21	43	
1	22	43	
1	23	43	
1	24	43	
1	25	43	
1	27	43	
1	28	43	
1	29	43	
1	30	43	
1	34	43	
1	36	43	
1	3	45	
1	4	45	
1	7	45	
1	9	45	
1	10	45	
1	11	45	
1	14	45	
1	19	45	
1	21	45	
1	25	45	
1	29	45	
1	30	45	
1	34	45	
1	38	45	
1	42	45	
1	44	45	
1	7	48	
1	14	48	
1	29	48	
1	30	48	
1	42	48	
1	44	48	
1	46	48	
1	47	48	
2	7	16	
2	8	16	
2	11	16	
2	14	16	
2	5	17	
2	6	17	
2	7	17	
2	8	17	
2	15	17	
2	3	18	
2	4	18	
2	6	18	
2	11	18	
2	12	18	
2	13	18	
2	3	39	
2	4	39	
2	5	39	
2	6	39	
2	12	39	
2	13	39	
2	27	39	
2	28	39	
2	34	39	
2	36	39	
2	7	40	
2	8	40	
2	14	40	
2	38	40	
2	3	43	
2	4	43	
2	5	43	
2	6	43	
2	10	43	
2	11	43	
2	12	43	
2	13	43	
2	14	43	
2	15	43	
2	19	43	
2	20	43	
2	27	43	
2	28	43	
2	34	43	
2	36	43	
2	3	45	
2	4	45	
2	7	45	
2	8	45	
2	10	45	
2	11	45	
2	14	45	
2	15	45	
2	19	45	
2	34	45	
2	38	45	
2	42	45	
2	44	45	
2	3	50	
2	4	50	
2	6	50	
2	10	50	
2	11	50	
2	12	50	
2	13	50	
2	27	50	
2	28	50	
2	34	50	
2	35	50	
2	36	50	
2	37	50	
2	41	50	
2	47	50	
2	3	51	
2	4	51	
2	5	51	
2	6	51	
2	11	51	
2	12	51	
2	13	51	
2	19	51	
2	20	51	
2	34	51	
2	35	51	
2	37	51	
2	41	51	
2	3	52	
2	4	52	
2	5	52	
2	6	52	
2	10	52	
2	11	52	
2	12	52	
2	13	52	
2	19	52	
2	20	52	
2	27	52	
2	34	52	
2	35	52	
2	41	52	
2	3	56	
2	4	56	
2	5	56	
2	14	56	
2	27	56	
2	34	56	
2	35	56	
2	36	56	
2	44	56	
2	46	56	
2	47	56	
2	48	56	
2	53	56	
2	54	56	
2	55	56	
2	3	57	
2	4	57	
2	5	57	
2	6	57	
2	10	57	
2	11	57	
2	12	57	
2	13	57	
2	14	57	
2	15	57	
2	19	57	
2	27	57	
2	28	57	
2	34	57	
2	35	57	
2	36	57	
2	37	57	
2	41	57	
2	44	57	
2	46	57	
2	47	57	
2	48	57	
2	54	57	
2	55	57	
2	3	58	
2	4	58	
2	5	58	
2	6	58	
2	11	58	
2	12	58	
2	20	58	
2	27	58	
2	34	58	
2	35	58	
2	36	58	
2	37	58	
2	41	58	
2	46	58	
2	47	58	
2	53	58	
2	54	58	
2	55	58	
3	4	18	
3	6	18	
3	11	18	
3	12	18	
3	13	18	
3	17	18	
3	4	26	
3	5	26	
3	6	26	
3	7	26	
3	8	26	
3	9	26	
3	10	26	
3	11	26	
3	12	26	
3	13	26	
3	14	26	
3	16	26	
3	19	26	
3	20	26	
3	21	26	
3	23	26	
3	24	26	
3	25	26	
3	4	32	
3	7	32	
3	8	32	
3	9	32	
3	10	32	
3	14	32	
3	15	32	
3	21	32	
3	24	32	
3	25	32	
3	29	32	
3	30	32	
3	4	33	
3	5	33	
3	6	33	
3	7	33	
3	8	33	
3	9	33	
3	10	33	
3	11	33	
3	12	33	
3	13	33	
3	14	33	
3	15	33	
3	16	33	
3	20	33	
3	21	33	
3	22	33	
3	23	33	
3	24	33	
3	25	33	
3	27	33	
3	28	33	
3	29	33	
3	30	33	
3	31	33	
3	4	39	
3	5	39	
3	6	39	
3	12	39	
3	13	39	
3	21	39	
3	22	39	
3	23	39	
3	24	39	
3	25	39	
3	27	39	
3	28	39	
3	29	39	
3	30	39	
3	31	39	
3	34	39	
3	36	39	
3	4	43	
3	5	43	
3	6	43	
3	9	43	
3	10	43	
3	11	43	
3	12	43	
3	13	43	
3	14	43	
3	15	43	
3	16	43	
3	19	43	
3	20	43	
3	21	43	
3	22	43	
3	23	43	
3	24	43	
3	25	43	
3	27	43	
3	28	43	
3	29	43	
3	30	43	
3	31	43	
3	34	43	
3	36	43	
3	4	45	
3	7	45	
3	8	45	
3	9	45	
3	10	45	
3	11	45	
3	14	45	
3	15	45	
3	16	45	
3	17	45	
3	19	45	
3	21	45	
3	25	45	
3	29	45	
3	30	45	
3	31	45	
3	34	45	
3	38	45	
3	40	45	
3	42	45	
3	44	45	
3	4	50	
3	6	50	
3	10	50	
3	11	50	
3	12	50	
3	13	50	
3	17	50	
3	22	50	
3	23	50	
3	27	50	
3	28	50	
3	30	50	
3	31	50	
3	34	50	
3	35	50	
3	36	50	
3	37	50	
3	41	50	
3	47	50	
3	4	51	
3	5	51	
3	6	51	
3	11	51	
3	12	51	
3	13	51	
3	17	51	
3	19	51	
3	20	51	
3	34	51	
3	35	51	
3	37	51	
3	41	51	
3	4	52	
3	5	52	
3	6	52	
3	10	52	
3	11	52	
3	12	52	
3	13	52	
3	17	52	
3	19	52	
3	20	52	
3	27	52	
3	34	52	
3	35	52	
3	41	52	
3	4	56	
3	5	56	
3	14	56	
3	27	56	
3	34	56	
3	35	56	
3	36	56	
3	44	56	
3	46	56	
3	47	56	
3	48	56	
3	53	56	
3	54	56	
3	55	56	
3	4	57	
3	5	57	
3	6	57	
3	10	57	
3	11	57	
3	12	57	
3	13	57	
3	14	57	
3	15	57	
3	16	57	
3	17	57	
3	19	57	
3	21	57	
3	22	57	
3	23	57	
3	25	57	
3	27	57	
3	28	57	
3	34	57	
3	35	57	
3	36	57	
3	37	57	
3	41	57	
3	44	57	
3	46	57	
3	47	57	
3	48	57	
3	54	57	
3	55	57	
3	4	58	
3	5	58	
3	6	58	
3	11	58	
3	12	58	
3	20	58	
3	27	58	
3	34	58	
3	35	58	
3	36	58	
3	37	58	
3	41	58	
3	46	58	
3	47	58	
3	53	58	
3	54	58	
3	55	58	
4	6	18	
4	11	18	
4	12	18	
4	13	18	
4	17	18	
4	5	26	
4	6	26	
4	7	26	
4	8	26	
4	9	26	
4	10	26	
4	11	26	
4	12	26	
4	13	26	
4	14	26	
4	16	26	
4	19	26	
4	20	26	
4	21	26	
4	23	26	
4	24	26	
4	25	26	
4	7	32	
4	8	32	
4	9	32	
4	10	32	
4	14	32	
4	15	32	
4	21	32	
4	24	32	
4	25	32	
4	29	32	
4	30	32	
4	5	33	
4	6	33	
4	7	33	
4	8	33	
4	9	33	
4	10	33	
4	11	33	
4	12	33	
4	13	33	
4	14	33	
4	15	33	
4	16	33	
4	20	33	
4	21	33	
4	22	33	
4	23	33	
4	24	33	
4	25	33	
4	27	33	
4	28	33	
4	29	33	
4	30	33	
4	31	33	
4	6	35	
4	12	35	
