29	18	11	
32	18	11	
35	18	11	
36	18	11	
38	18	11	
39	18	11	
40	18	11	
41	18	11	
42	18	11	
26	19	11	
32	19	11	
36	19	11	
41	19	11	
47	19	11	
56	19	11	
55	52	11	
55	53	11	
56	53	11	
57	53	11	
20	18	16	
22	18	16	
23	18	16	
24	18	16	
26	18	16	
28	18	16	
29	18	16	
30	18	16	
31	18	16	
32	18	16	
33	18	16	
34	18	16	
35	18	16	
36	18	16	
37	18	16	
38	18	16	
39	18	16	
40	18	16	
41	18	16	
42	18	16	
54	18	16	
59	18	16	
60	18	16	
54	21	16	
55	21	16	
22	18	17	
23	18	17	
24	18	17	
26	18	17	
28	18	17	
29	18	17	
30	18	17	
31	18	17	
33	18	17	
34	18	17	
35	18	17	
36	18	17	
37	18	17	
38	18	17	
40	18	17	
42	18	17	
54	18	17	
59	18	17	
60	18	17	
22	19	17	
26	19	17	
30	19	17	
31	19	17	
33	19	17	
36	19	17	
37	19	17	
56	19	17	
61	19	17	
56	49	17	
54	50	17	
55	50	17	
60	50	17	
61	50	17	
62	50	17	
63	50	17	
25	19	18	
47	19	18	
56	19	18	
61	19	18	
55	21	18	
55	50	18	
61	50	18	
62	50	18	
63	50	18	
55	52	18	
61	52	18	
55	53	18	
56	53	18	
62	53	18	
63	53	18	
28	27	19	
29	27	19	
42	27	19	
54	27	19	
54	52	19	
55	52	19	
54	53	19	
55	53	19	
57	53	19	
60	53	19	
62	53	19	
63	53	19	
47	46	21	
48	46	21	
49	46	21	
50	46	21	
51	46	21	
56	46	21	
58	46	21	
59	46	21	
60	46	21	
61	46	21	
62	46	21	
63	46	21	
48	34	27	
49	34	27	
50	34	27	
39	38	27	
37	34	33	
40	34	33	
48	34	33	
49	34	33	
50	34	33	
39	38	34	
39	38	36	
45	43	38	
59	58	50	
56	53	52	
57	53	52	
60	53	52	
62	53	52	
63	53	52	
59	58	53	
61	58	53	
59	58	57	
63	58	57	
4	27	2	
5	27	2	
6	27	2	
7	27	2	
8	27	2	
9	27	2	
11	27	2	
12	27	2	
13	27	2	
14	27	2	
16	27	2	
20	27	2	
21	27	2	
4	27	3	
5	27	3	
6	27	3	
7	27	3	
8	27	3	
9	27	3	
11	27	3	
12	27	3	
13	27	3	
14	27	3	
15	27	3	
16	27	3	
20	27	3	
21	27	3	
28	35	6	
31	49	10	
32	49	10	
39	49	10	
48	50	10	
30	51	10	
31	51	10	
32	51	10	
39	51	10	
20	52	10	
28	52	10	
29	52	10	
36	52	10	
42	52	10	
32	51	11	
39	51	11	
41	51	11	
29	52	11	
36	52	11	
42	52	11	
35	53	11	
36	53	11	
40	53	11	
42	53	11	
23	64	11	
24	64	11	
26	64	11	
29	64	11	
32	64	11	
35	64	11	
36	64	11	
38	64	11	
39	64	11	
40	64	11	
41	64	11	
42	64	11	
45	64	11	
47	64	11	
56	64	11	
20	64	15	
21	64	15	
22	64	15	
23	64	15	
24	64	15	
25	64	15	
26	64	15	
28	64	15	
29	64	15	
32	64	15	
33	64	15	
35	64	15	
36	64	15	
37	64	15	
38	64	15	
40	64	15	
42	64	15	
51	64	15	
52	64	15	
54	64	15	
60	64	15	
61	64	15	
62	64	15	
63	64	15	
20	21	16	
31	49	17	
30	51	17	
31	51	17	
25	27	18	
48	50	18	
39	51	19	
28	52	19	
29	52	19	
42	52	19	
49	52	19	
28	53	19	
35	53	19	
40	53	19	
42	53	19	
49	53	19	
22	46	21	
23	46	21	
24	46	21	
25	46	21	
26	46	21	
28	46	21	
29	46	21	
30	46	21	
31	46	21	
32	46	21	
33	46	21	
34	46	21	
35	46	21	
36	46	21	
37	46	21	
38	46	21	
39	46	21	
40	46	21	
41	46	21	
43	46	21	
45	46	21	
35	38	30	
35	43	30	
35	38	32	
48	64	43	
49	64	43	
51	64	43	
52	64	43	
53	64	43	
54	64	43	
56	64	43	
60	64	43	
61	64	43	
62	64	43	
63	64	43	
56	57	50	
56	58	50	
56	64	50	
56	64	55	
61	64	55	
62	64	55	
63	64	55	
63	64	57	
61	64	59	
62	64	59	
63	64	59	
22	2	27	
23	2	27	
24	2	27	
22	3	27	
23	3	27	
24	3	27	
7	6	35	
23	6	35	
24	6	35	
29	6	35	
12	10	17	
14	10	17	
14	10	19	
12	10	49	
13	10	49	
14	10	49	
21	10	49	
12	10	50	
13	10	50	
14	10	50	
21	10	50	
41	10	50	
13	10	51	
14	10	51	
15	10	51	
21	10	51	
15	10	52	
41	10	52	
12	11	17	
14	11	17	
14	11	19	
13	11	51	
14	11	51	
15	11	51	
20	11	51	
21	11	51	
22	11	51	
25	11	51	
28	11	51	
37	11	51	
48	11	51	
49	11	51	
15	11	52	
22	11	52	
25	11	52	
30	11	52	
31	11	52	
37	11	52	
48	11	52	
22	11	53	
25	11	53	
30	11	53	
31	11	53	
48	11	53	
16	15	45	
31	15	45	
16	15	47	
30	15	47	
31	15	47	
39	15	47	
16	15	48	
30	15	48	
31	15	48	
39	15	48	
41	15	48	
43	15	48	
20	17	49	
25	17	49	
43	17	49	
45	17	49	
48	17	49	
20	17	50	
25	17	50	
32	17	50	
39	17	50	
41	17	50	
43	17	50	
45	17	50	
47	17	50	
20	17	51	
25	17	51	
43	17	51	
45	17	51	
47	17	51	
48	17	51	
22	18	27	
23	18	27	
24	18	27	
20	18	50	
22	18	50	
23	18	50	
24	18	50	
26	18	50	
28	18	50	
29	18	50	
30	18	50	
31	18	50	
32	18	50	
33	18	50	
35	18	50	
36	18	50	
37	18	50	
38	18	50	
39	18	50	
40	18	50	
41	18	50	
42	18	50	
20	18	51	
22	18	51	
23	18	51	
24	18	51	
26	18	51	
28	18	51	
29	18	51	
33	18	51	
34	18	51	
35	18	51	
36	18	51	
37	18	51	
38	18	51	
40	18	51	
42	18	51	
49	18	51	
22	18	52	
23	18	52	
24	18	52	
26	18	52	
30	18	52	
31	18	52	
32	18	52	
33	18	52	
34	18	52	
35	18	52	
37	18	52	
38	18	52	
39	18	52	
40	18	52	
41	18	52	
22	18	53	
23	18	53	
24	18	53	
26	18	53	
29	18	53	
30	18	53	
31	18	53	
32	18	53	
33	18	53	
34	18	53	
38	18	53	
39	18	53	
41	18	53	
22	19	27	
20	19	51	
22	19	51	
25	19	51	
26	19	51	
33	19	51	
36	19	51	
37	19	51	
47	19	51	
22	19	52	
25	19	52	
26	19	52	
30	19	52	
31	19	52	
32	19	52	
33	19	52	
37	19	52	
41	19	52	
47	19	52	
22	19	53	
25	19	53	
26	19	53	
30	19	53	
31	19	53	
32	19	53	
33	19	53	
41	19	53	
47	19	53	
29	27	35	
31	27	35	
31	27	40	
47	46	53	
48	46	53	
48	47	49	
54	50	57	
55	50	57	
56	2	27	
41	10	11	
55	10	11	
57	10	11	
21	10	17	
54	10	17	
55	10	17	
58	10	17	
55	10	18	
58	10	18	
54	10	19	
55	10	19	
57	10	19	
58	10	19	
54	10	49	
55	10	49	
54	10	51	
55	10	51	
57	10	52	
21	11	17	
22	11	17	
28	11	17	
30	11	17	
31	11	17	
37	11	17	
54	11	17	
58	11	17	
59	11	17	
60	11	17	
61	11	17	
62	11	17	
63	11	17	
25	11	18	
48	11	18	
58	11	18	
61	11	18	
62	11	18	
63	11	18	
28	11	19	
48	11	19	
49	11	19	
54	11	19	
58	11	19	
59	11	19	
60	11	19	
62	11	19	
63	11	19	
54	11	51	
59	11	51	
60	11	51	
61	11	51	
62	11	51	
63	11	51	
59	11	52	
60	11	52	
62	11	52	
63	11	52	
59	11	53	
61	11	53	
56	15	45	
25	17	18	
43	17	18	
45	17	18	
47	17	18	
48	17	18	
39	17	19	
43	17	19	
45	17	19	
48	17	19	
23	18	19	
24	18	19	
28	18	19	
29	18	19	
34	18	19	
35	18	19	
38	18	19	
39	18	19	
40	18	19	
42	18	19	
49	18	19	
54	18	19	
59	18	19	
60	18	19	
22	18	21	
23	18	21	
24	18	21	
26	18	21	
28	18	21	
29	18	21	
30	18	21	
31	18	21	
32	18	21	
33	18	21	
34	18	21	
35	18	21	
36	18	21	
37	18	21	
38	18	21	
39	18	21	
40	18	21	
41	18	21	
49	18	21	
59	18	21	
60	18	21	
39	18	27	
49	18	27	
59	18	27	
60	18	27	
59	18	50	
54	18	51	
59	18	51	
60	18	51	
59	18	52	
60	18	52	
59	18	53	
47	19	27	
50	19	27	
56	19	27	
61	19	27	
56	19	51	
61	19	51	
56	19	52	
61	19	53	
41	27	30	
42	27	30	
54	27	30	
41	27	32	
42	27	32	
54	27	32	
37	27	33	
41	27	33	
42	27	33	
54	27	33	
41	27	34	
42	27	34	
54	27	34	
41	27	35	
42	27	35	
54	27	35	
41	27	36	
42	27	36	
54	27	36	
41	27	38	
54	27	38	
41	27	40	
36	30	32	
48	34	38	
49	34	38	
50	34	38	
59	46	53	
61	46	53	
63	50	57	
61	52	53	

