3	63	59	
4	20	19	
4	21	19	
4	23	19	
4	42	19	
4	28	27	
4	29	27	
4	30	27	
4	31	27	
4	35	27	
4	36	27	
4	39	27	
4	42	27	
4	43	27	
4	45	27	
4	47	27	
4	48	27	
4	49	27	
4	50	27	
4	54	27	
4	55	27	
4	56	27	
4	35	33	
4	43	33	
4	35	34	
4	36	34	
4	37	34	
4	39	34	
4	41	34	
4	43	34	
4	45	34	
4	47	34	
4	43	40	
4	64	40	
4	47	44	
4	48	44	
4	49	44	
4	47	46	
4	48	46	
4	49	46	
4	50	46	
4	54	46	
4	56	46	
4	61	46	
4	62	46	
4	55	51	
4	56	51	
4	60	51	
4	61	51	
4	62	51	
4	63	51	
4	56	52	
4	60	52	
4	61	52	
4	62	52	
4	63	52	
4	60	57	
4	61	57	
4	62	57	
4	63	57	
4	60	58	
4	61	58	
4	62	58	
4	63	58	
4	60	59	
4	61	59	
4	62	59	
4	63	59	
5	20	19	
5	21	19	
5	23	19	
5	42	19	
5	28	27	
5	29	27	
5	30	27	
5	31	27	
5	35	27	
5	39	27	
5	42	27	
5	43	27	
5	45	27	
5	47	27	
5	48	27	
5	49	27	
5	50	27	
5	54	27	
5	55	27	
5	56	27	
5	35	33	
5	43	33	
5	35	34	
5	37	34	
5	39	34	
5	41	34	
5	43	34	
5	45	34	
5	47	34	
5	37	36	
5	42	36	
5	43	40	
5	64	40	
5	47	44	
5	48	44	
5	49	44	
5	47	46	
5	48	46	
5	49	46	
5	50	46	
5	54	46	
5	56	46	
5	61	46	
5	62	46	
5	55	51	
5	56	51	
5	60	51	
5	61	51	
5	62	51	
5	63	51	
5	56	52	
5	60	52	
5	61	52	
5	62	52	
5	63	52	
5	60	57	
5	61	57	
5	62	57	
5	63	57	
5	60	58	
5	61	58	
5	62	58	
5	63	58	
5	60	59	
5	61	59	
5	62	59	
5	63	59	
6	32	18	
6	33	18	
6	35	18	
6	42	18	
6	30	27	
6	31	27	
6	35	27	
6	39	27	
6	42	27	
6	43	27	
6	45	27	
6	47	27	
6	48	27	
6	49	27	
6	54	27	
6	55	27	
6	56	27	
6	35	34	
6	39	34	
6	41	34	
6	43	34	
6	45	34	
6	47	34	
6	43	40	
6	46	44	
6	47	44	
6	48	44	
6	49	44	
6	56	52	
6	60	52	
6	61	52	
6	63	52	
6	60	57	
6	61	57	
6	63	57	
6	60	58	
6	61	58	
6	63	58	
6	60	59	
6	61	59	
6	63	59	
7	32	18	
7	33	18	
7	35	18	
7	20	19	
7	21	19	
7	23	19	
7	28	27	
7	29	27	
7	30	27	
7	31	27	
7	35	27	
7	39	27	
7	43	27	
7	45	27	
7	47	27	
7	48	27	
7	49	27	
7	50	27	
7	54	27	
7	55	27	
7	56	27	
7	35	34	
7	37	34	
7	39	34	
7	41	34	
7	43	34	
7	45	34	
7	47	34	
7	37	36	
7	46	36	
7	43	38	
7	45	38	
7	47	38	
7	48	38	
7	49	38	
7	56	38	
7	60	38	
7	43	40	
7	64	40	
7	46	42	
7	47	42	
7	64	42	
7	46	44	
7	47	44	
7	48	44	
7	49	44	
7	55	51	
7	56	51	
7	57	51	
7	60	51	
7	61	51	
7	62	51	
7	63	51	
7	56	52	
7	57	52	
7	60	52	
7	61	52	
7	62	52	
7	63	52	
7	60	58	
7	61	58	
7	62	58	
7	63	58	
7	60	59	
7	61	59	
7	62	59	
7	63	59	
8	22	16	
8	23	16	
8	24	16	
8	25	16	
8	26	16	
8	28	16	
8	29	16	
8	31	16	
8	39	16	
8	43	16	
8	45	16	
8	39	17	
8	43	17	
8	45	17	
8	47	17	
8	48	17	
8	51	17	
8	35	18	
8	36	18	
8	40	18	
8	42	18	
8	28	27	
8	29	27	
8	31	27	
8	35	27	
8	36	27	
8	39	27	
8	42	27	
8	43	27	
8	45	27	
8	47	27	
8	48	27	
8	50	27	
8	52	27	
8	54	27	
8	55	27	
8	56	27	
8	31	30	
8	45	30	
8	37	32	
8	35	33	
8	43	33	
8	35	34	
8	36	34	
8	37	34	
8	39	34	
8	43	34	
8	45	34	
8	47	34	
8	43	41	
8	45	41	
8	47	41	
8	64	41	
8	47	46	
8	48	46	
8	50	46	
8	51	46	
8	52	46	
8	54	46	
8	56	46	
8	57	46	
8	61	46	
8	62	46	
9	22	16	
9	23	16	
9	24	16	
9	25	16	
9	26	16	
9	28	16	
9	29	16	
9	30	16	
9	31	16	
9	39	16	
9	43	16	
9	45	16	
9	39	17	
9	43	17	
9	45	17	
9	47	17	
9	48	17	
9	51	17	
9	35	18	
9	36	18	
9	40	18	
9	42	18	
9	28	27	
9	29	27	
9	30	27	
9	31	27	
9	35	27	
9	36	27	
9	39	27	
9	42	27	
9	43	27	
9	45	27	
9	47	27	
9	48	27	
9	52	27	
9	54	27	
9	55	27	
9	56	27	
9	37	32	
9	35	33	
9	43	33	
9	35	34	
9	36	34	
9	37	34	
9	39	34	
9	43	34	
9	45	34	
9	47	34	
9	43	41	
9	45	41	
9	47	41	
9	64	41	
9	47	46	
9	48	46	
9	51	46	
9	52	46	
9	54	46	
9	56	46	
9	57	46	
9	61	46	
9	62	46	
9	51	50	
9	52	50	
9	53	50	
9	56	50	
9	59	50	
9	60	50	
9	61	50	
9	62	50	
9	63	50	
10	12	11	
10	28	27	
10	29	27	
10	30	27	
10	31	27	
10	35	27	
10	36	27	
10	39	27	
10	42	27	
10	43	27	
10	45	27	
10	47	27	
10	48	27	
10	54	27	
10	55	27	
10	56	27	
10	35	33	
10	43	33	
10	35	34	
10	36	34	
10	37	34	
10	39	34	
10	43	34	
10	45	34	
10	47	34	
10	43	41	
10	45	41	
10	47	41	
10	47	44	
10	48	44	
10	47	46	
10	48	46	
10	54	46	
10	56	46	
10	61	46	
10	62	46	
11	28	27	
11	29	27	
11	30	27	
11	31	27	
11	35	27	
11	36	27	
11	39	27	
11	42	27	
11	43	27	
11	45	27	
11	47	27	
11	48	27	
11	49	27	
11	50	27	
11	54	27	
11	55	27	
11	56	27	
11	35	33	
11	43	33	
11	35	34	
11	36	34	
11	37	34	
11	39	34	
11	41	34	
11	43	34	
11	45	34	
11	47	34	
11	47	44	
11	48	44	
11	49	44	
11	47	46	
11	48	46	
11	49	46	
11	50	46	
11	54	46	
11	56	46	
11	57	46	
11	61	46	
11	62	46	
11	55	51	
11	56	51	
11	57	51	
11	59	51	
11	60	51	
11	61	51	
11	62	51	
11	63	51	
11	60	58	
11	61	58	
11	62	58	
11	63	58	
12	39	17	
12	41	17	
12	43	17	
12	45	17	
12	47	17	
12	48	17	
12	20	19	
12	21	19	
12	23	19	
12	42	19	
12	28	27	
12	29	27	
12	30	27	
12	31	27	
12	35	27	
12	36	27	
12	39	27	
12	42	27	
12	43	27	
12	45	27	
12	47	27	
12	48	27	
12	49	27	
12	50	27	
12	54	27	
12	55	27	
12	56	27	
12	35	34	
12	36	34	
12	37	34	
12	39	34	
12	41	34	
12	43	34	
12	45	34	
12	47	34	
12	47	44	
12	48	44	
12	49	44	
12	47	46	
12	48	46	
12	49	46	
12	50	46	
12	54	46	
12	56	46	
12	57	46	
12	61	46	
12	62	46	
12	55	51	
12	56	51	
12	57	51	
12	60	51	
12	61	51	
12	62	51	
12	63	51	
12	56	52	
12	57	52	
12	60	52	
12	61	52	
12	62	52	
12	63	52	
12	60	58	
12	61	58	
12	62	58	
12	63	58	
12	60	59	
12	61	59	
12	62	59	
12	63	59	
13	20	19	
13	21	19	
13	23	19	
13	42	19	
13	28	27	
13	29	27	
13	31	27	
13	35	27	
13	39	27	
13	42	27	
13	49	27	
13	50	27	
13	54	27	
13	55	27	
13	56	27	
13	35	34	
13	37	34	
13	39	34	
13	41	34	
13	37	36	
13	42	36	
13	46	36	
13	64	40	
13	46	44	
13	49	44	
13	55	51	
13	56	51	
13	57	51	
13	60	51	
13	61	51	
13	62	51	
13	63	51	
13	56	52	
13	57	52	
13	60	52	
13	61	52	
13	62	52	
13	63	52	
13	60	58	
13	61	58	
13	62	58	
13	63	58	
13	60	59	
13	61	59	
13	62	59	
13	63	59	
14	20	19	
14	23	19	
14	46	21	
14	55	21	
14	28	27	
14	29	27	
14	30	27	
14	31	27	
14	35	27	
14	39	27	
14	43	27	
14	45	27	
14	47	27	
14	48	27	
14	49	27	
14	50	27	
14	54	27	
14	55	27	
14	56	27	
14	35	34	
14	37	34	
14	39	34	
14	41	34	
14	43	34	
14	45	34	
14	47	34	
14	37	36	
14	46	36	
14	43	40	
14	64	40	
14	46	42	
14	47	42	
14	64	42	
14	46	44	
14	47	44	
14	48	44	
14	49	44	
14	55	51	
14	56	51	
14	57	51	
14	59	51	
14	60	51	
14	61	51	
14	62	51	
14	63	51	
14	56	52	
14	57	52	
14	60	52	
14	61	52	
14	62	52	
14	63	52	
14	60	58	
14	61	58	
14	62	58	
14	63	58	
15	22	16	
15	23	16	
15	24	16	
15	25	16	
15	26	16	
15	28	16	
15	29	16	
15	30	16	
15	31	16	
15	39	16	
15	43	16	
15	39	17	
15	43	17	
15	47	17	
15	51	17	
15	28	27	
15	29	27	
15	30	27	
15	31	27	
15	35	27	
15	36	27	
15	39	27	
15	42	27	
15	43	27	
15	47	27	
15	50	27	
15	52	27	
15	54	27	
15	55	27	
15	56	27	
15	35	33	
15	43	33	
15	35	34	
15	36	34	
15	37	34	
15	39	34	
15	43	34	
15	47	34	
15	43	38	
15	47	38	
15	56	38	
15	60	38	
15	43	41	
15	47	41	
15	47	44	
15	47	46	
15	50	46	
15	51	46	
15	52	46	
15	54	46	
15	56	46	
15	61	46	
15	62	46	
15	56	48	
15	60	57	
15	61	57	
15	62	57	
15	63	57	
15	60	58	
15	61	58	
15	62	58	
15	63	58	
16	32	18	
16	35	18	
16	36	18	
16	40	18	
16	42	18	
16	35	33	
16	35	34	
16	36	34	
16	37	34	
16	47	34	
16	47	44	
16	48	44	
16	47	46	
16	48	46	
16	51	46	
16	52	46	
16	56	46	
16	57	46	
16	61	46	
16	62	46	
16	51	50	
16	52	50	
16	53	50	
16	56	50	
16	59	50	
16	60	50	
16	61	50	
16	62	50	
16	63	50	
16	55	54	
16	60	58	
16	61	58	
16	62	58	
16	63	58	
17	28	27	
17	29	27	
17	30	27	
17	31	27	
17	35	27	
17	36	27	
17	42	27	
17	52	27	
17	55	27	
17	56	27	
17	35	34	
17	36	34	
17	37	34	
17	56	38	
17	60	38	
17	52	46	
17	56	46	
17	57	46	
17	61	46	
17	62	46	
17	55	54	
17	60	58	
17	61	58	
17	62	58	
17	63	58	
18	20	19	
18	21	19	
18	23	19	
18	47	46	
18	48	46	
18	49	46	
18	56	46	
18	57	46	
18	61	46	
18	62	46	
18	56	50	
18	59	50	
18	60	50	
18	61	50	
18	62	50	
18	63	50	
18	55	51	
18	56	51	
18	57	51	
18	59	51	
18	60	51	
18	61	51	
18	62	51	
18	63	51	
18	56	52	
18	57	52	
18	60	52	
18	61	52	
18	62	52	
18	63	52	
18	55	54	
18	60	58	
18	61	58	
18	62	58	
18	63	58	
19	47	44	
19	48	44	
19	49	44	
19	56	52	
19	57	52	
19	60	52	
19	61	52	
19	62	52	
19	63	52	
19	55	54	
19	60	58	
19	61	58	
19	62	58	
19	63	58	
20	55	21	
20	28	27	
20	29	27	
20	30	27	
20	31	27	
20	35	27	
20	39	27	
20	42	27	
20	43	27	
20	45	27	
20	47	27	
20	48	27	
20	49	27	
20	50	27	
20	54	27	
20	55	27	
20	56	27	
20	37	36	
20	42	36	
20	47	44	
20	48	44	
20	49	44	
20	47	46	
20	48	46	
20	49	46	
20	50	46	
20	51	46	
20	54	46	
20	56	46	
20	57	46	
20	61	46	
20	62	46	
20	56	52	
20	57	52	
20	60	52	
20	61	52	
20	62	52	
20	63	52	
20	60	58	
20	61	58	
20	62	58	
20	63	58	
21	28	27	
21	29	27	
21	30	27	
21	31	27	
21	35	27	
21	39	27	
7	24	6	
7	28	6	
7	29	6	
7	37	6	
7	50	6	
7	62	6	
7	64	6	
8	22	1	
8	23	1	
8	24	1	
8	25	1	
8	26	1	
8	31	1	
8	39	1	
9	19	2	
9	52	2	
9	54	2	
9	58	2	
9	59	2	
9	62	2	
9	63	2	
9	64	2	
10	22	3	
10	23	3	
10	24	3	
10	25	3	
10	26	3	
10	30	3	
10	31	3	
12	18	11	
15	30	13	
15	43	13	
15	47	13	
16	21	10	
16	57	10	
18	21	10	
18	57	10	
19	50	2	
19	59	2	
19	62	2	
19	63	2	
20	45	15	
20	23	19	
20	42	19	
21	57	10	
21	23	19	
22	24	1	
22	26	1	
22	31	1	
22	39	1	
22	24	3	
22	26	3	
22	30	3	
22	31	3	
22	24	16	
22	26	16	
22	28	16	
22	29	16	
22	30	16	
22	31	16	
22	39	16	
22	45	16	
23	31	1	
23	39	1	
23	31	3	
23	31	16	
23	39	16	
23	45	16	
23	42	19	
24	26	1	
24	31	1	
24	39	1	
24	26	3	
24	30	3	
24	31	3	
24	28	6	
24	29	6	
24	50	6	
24	62	6	
24	64	6	
24	26	16	
24	28	16	
24	29	16	
24	30	16	
24	31	16	
24	39	16	
24	43	16	
24	45	16	
24	26	23	
24	28	23	
24	29	23	
24	30	23	
25	39	1	
25	39	16	
25	45	16	
26	31	1	
26	39	1	
26	31	3	
26	28	16	
26	29	16	
26	31	16	
26	39	16	
26	45	16	
26	28	23	
26	29	23	
26	28	25	
26	29	25	
26	31	25	
28	29	6	
28	37	6	
28	50	6	
28	62	6	
28	64	6	
28	29	16	
28	30	16	
28	31	16	
28	39	16	
28	43	16	
28	45	16	
28	29	23	
28	30	23	
28	29	25	
28	30	25	
28	31	25	
28	29	27	
28	30	27	
28	31	27	
28	35	27	
28	39	27	
28	42	27	
28	43	27	
28	45	27	
28	47	27	
28	48	27	
28	49	27	
28	50	27	
28	52	27	
28	54	27	
28	55	27	
28	56	27	
29	37	6	
29	50	6	
29	62	6	
29	64	6	
29	30	16	
29	31	16	
29	39	16	
29	43	16	
29	45	16	
29	30	23	
29	30	25	
29	31	25	
29	30	27	
29	31	27	
29	35	27	
29	39	27	
29	42	27	
29	43	27	
29	45	27	
29	47	27	
29	48	27	
29	49	27	
29	50	27	
29	52	27	
29	54	27	
29	55	27	
29	56	27	
30	47	13	
30	48	13	
30	35	27	
30	36	27	
30	42	27	
30	47	27	
30	48	27	
30	50	27	
30	52	27	
30	54	27	
30	55	27	
30	56	27	
31	39	1	
31	39	16	
31	45	16	
31	35	27	
31	36	27	
31	39	27	
31	42	27	
31	45	27	
31	47	27	
31	48	27	
31	50	27	
31	52	27	
31	54	27	
31	55	27	
31	56	27	
31	45	30	
32	35	18	
32	36	18	
32	42	18	
33	36	18	
33	42	18	
35	36	18	
35	42	18	
35	36	27	
35	39	27	
35	42	27	
35	43	27	
35	45	27	
35	47	27	
35	48	27	
35	49	27	
35	50	27	
35	54	27	
35	55	27	
35	56	27	
35	43	33	
35	36	34	
35	37	34	
35	39	34	
35	41	34	
35	43	34	
35	45	34	
35	47	34	
36	39	27	
36	43	27	
36	45	27	
36	47	27	
36	48	27	
36	49	27	
36	50	27	
36	54	27	
36	55	27	
36	56	27	
36	39	34	
36	41	34	
36	43	34	
36	45	34	
36	47	34	
37	50	6	
37	62	6	
37	64	6	
37	39	34	
37	41	34	
37	43	34	
37	45	34	
37	47	34	
37	42	36	
37	46	36	
38	50	6	
38	62	6	
39	45	16	
39	45	17	
39	47	17	
39	48	17	
39	51	17	
39	42	27	
39	45	27	
39	47	27	
39	48	27	
39	49	27	
39	50	27	
39	52	27	
39	54	27	
39	55	27	
39	56	27	
39	45	34	
39	47	34	
41	48	17	
41	51	17	
42	43	27	
42	45	27	
42	48	27	
42	49	27	
42	50	27	
42	54	27	
42	55	27	
42	56	27	
43	45	13	
43	47	13	
43	45	16	
43	45	17	
43	47	17	
43	51	17	
43	45	27	
43	47	27	
43	50	27	
43	52	27	
43	54	27	
43	55	27	
43	56	27	
43	45	34	
43	47	34	
43	45	38	
43	47	38	
43	56	38	
43	60	38	
43	44	40	
43	45	41	
43	47	41	
44	64	40	
44	64	42	
45	48	13	
45	48	17	
45	51	17	
45	48	27	
45	50	27	
45	52	27	
45	54	27	
45	55	27	
45	56	27	
45	48	38	
45	56	38	
45	60	38	
46	55	21	
47	51	17	
47	50	27	
47	52	27	
47	54	27	
47	55	27	
47	60	38	
47	50	46	
47	51	46	
47	52	46	
47	54	46	
47	61	46	
47	62	46	
48	52	27	
48	54	27	
48	55	27	
48	60	38	
48	52	46	
48	54	46	
48	61	46	
48	62	46	
49	52	27	
49	55	27	
49	56	27	
49	56	38	
49	60	38	
49	51	46	
49	52	46	
49	56	46	
49	61	46	
49	62	46	
50	55	27	
51	52	46	
51	52	50	
52	54	2	
52	54	27	
52	55	27	
52	54	46	
53	56	50	
53	60	50	
53	61	50	
53	62	50	
53	63	50	
53	55	51	
53	56	51	
53	57	51	
53	60	51	
53	61	51	
53	62	51	
53	63	51	
53	56	52	
53	57	52	
53	60	52	
53	61	52	
53	62	52	
53	63	52	
54	58	2	
54	62	2	
54	63	2	
54	56	27	
54	56	46	
54	61	46	
54	62	46	
55	56	27	
55	56	51	
55	61	51	
55	62	51	
55	63	51	
56	60	38	
56	62	46	
56	60	50	
56	62	50	
56	63	50	
56	60	51	
56	62	51	
56	63	51	
56	60	52	
56	62	52	
56	63	52	
60	61	50	
60	62	50	
60	63	50	
60	61	51	
60	62	51	
60	63	51	
60	61	52	
60	62	52	
60	63	52	
60	61	57	
60	62	57	
60	63	57	
60	61	58	
60	62	58	
60	63	58	
60	61	59	
60	62	59	
60	63	59	
61	62	46	
61	62	50	
61	63	50	
61	62	51	
61	63	51	
61	62	52	
61	63	52	
61	62	57	
61	63	57	
61	62	58	
61	63	58	
61	62	59	
61	63	59	
62	63	2	
62	63	50	
62	63	51	
62	63	52	
62	63	57	
62	63	58	
62	63	59	
1	2	16	
1	9	16	
1	15	16	
1	2	17	
1	9	17	
1	12	17	
1	15	17	
1	2	18	
1	6	18	
1	7	18	
1	9	18	
1	2	27	
1	4	27	
1	5	27	
1	6	27	
1	7	27	
1	9	27	
1	10	27	
1	11	27	
1	12	27	
1	13	27	
1	14	27	
1	15	27	
1	20	27	
1	21	27	
1	9	32	
1	28	32	
1	29	32	
1	2	33	
1	4	33	
1	5	33	
1	9	33	
1	10	33	
1	11	33	
1	15	33	
1	2	34	
1	4	34	
1	5	34	
1	6	34	
1	7	34	
1	9	34	
1	10	34	
1	11	34	
1	12	34	
1	13	34	
1	14	34	
1	15	34	
1	21	34	
1	28	34	
1	29	34	
1	2	41	
1	9	41	
1	10	41	
1	15	41	
1	2	44	
1	4	44	
1	5	44	
1	6	44	
1	7	44	
1	10	44	
1	11	44	
1	12	44	
1	13	44	
1	14	44	
1	15	44	
1	19	44	
1	20	44	
1	21	44	
1	28	44	
1	29	44	
1	35	44	
1	37	44	
1	2	46	
1	4	46	
1	5	46	
1	9	46	
1	10	46	
1	11	46	
1	12	46	
1	15	46	
1	20	46	
1	35	46	
1	45	46	
1	2	49	
1	9	49	
1	15	49	
1	45	49	
1	47	49	
1	48	49	
2	8	16	
2	15	16	
2	8	17	
2	12	17	
2	15	17	
2	6	18	
2	7	18	
2	8	18	
2	4	27	
2	5	27	
2	6	27	
2	7	27	
2	8	27	
2	10	27	
2	11	27	
2	12	27	
2	13	27	
2	14	27	
2	15	27	
2	20	27	
2	21	27	
2	22	27	
2	24	27	
2	25	27	
2	26	27	
2	4	33	
2	5	33	
2	8	33	
2	10	33	
2	11	33	
2	15	33	
2	22	33	
2	25	33	
2	26	33	
2	30	33	
2	31	33	
2	4	34	
2	5	34	
2	6	34	
2	7	34	
2	8	34	
2	10	34	
2	11	34	
2	12	34	
2	13	34	
2	14	34	
2	15	34	
2	21	34	
2	22	34	
2	23	34	
2	24	34	
2	25	34	
2	26	34	
2	28	34	
2	29	34	
2	30	34	
2	31	34	
2	8	41	
2	10	41	
2	15	41	
2	22	41	
2	25	41	
2	26	41	
2	31	41	
2	39	41	
2	4	44	
2	5	44	
2	6	44	
2	7	44	
2	10	44	
2	11	44	
2	12	44	
2	13	44	
2	14	44	
2	15	44	
2	20	44	
2	21	44	
2	22	44	
2	23	44	
2	24	44	
2	25	44	
2	26	44	
2	28	44	
2	29	44	
2	30	44	
2	31	44	
2	35	44	
2	37	44	
2	4	46	
2	5	46	
2	8	46	
2	10	46	
2	11	46	
2	12	46	
2	15	46	
2	20	46	
2	22	46	
2	26	46	
2	30	46	
2	31	46	
2	35	46	
2	39	46	
2	43	46	
2	45	46	
2	8	49	
2	15	49	
2	30	49	
2	31	49	
2	43	49	
2	45	49	
2	47	49	
2	48	49	
3	8	17	
3	9	17	
3	12	17	
3	15	17	
3	6	18	
3	7	18	
3	8	18	
3	9	18	
3	16	18	
3	4	19	
3	5	19	
3	7	19	
3	12	19	
3	13	19	
3	14	19	
3	4	40	
3	5	40	
3	6	40	
3	7	40	
3	13	40	
3	14	40	
3	28	40	
3	29	40	
3	35	40	
3	37	40	
3	8	41	
3	9	41	
3	15	41	
3	39	41	
3	4	44	
3	5	44	
3	6	44	
3	7	44	
3	11	44	
3	12	44	
3	13	44	
3	14	44	
3	15	44	
3	16	44	
3	20	44	
3	21	44	
3	28	44	
3	29	44	
3	35	44	
3	37	44	
3	4	46	
3	5	46	
3	8	46	
3	9	46	
3	11	46	
3	12	46	
3	15	46	
3	16	46	
3	20	46	
3	35	46	
3	39	46	
3	43	46	
3	45	46	
3	4	51	
3	5	51	
3	7	51	
3	11	51	
3	12	51	
3	13	51	
3	14	51	
3	28	51	
3	29	51	
3	35	51	
3	36	51	
3	37	51	
3	38	51	
3	42	51	
3	48	51	
3	4	52	
3	5	52	
3	6	52	
3	7	52	
3	12	52	
3	13	52	
3	14	52	
3	20	52	
3	21	52	
3	35	52	
3	36	52	
3	38	52	
3	42	52	
3	4	53	
3	5	53	
3	6	53	
3	7	53	
3	11	53	
3	12	53	
3	13	53	
3	14	53	
3	20	53	
3	21	53	
3	28	53	
3	35	53	
3	36	53	
3	42	53	
3	4	57	
3	5	57	
3	6	57	
3	15	57	
3	28	57	
3	35	57	
3	36	57	
3	37	57	
3	45	57	
3	47	57	
3	48	57	
3	49	57	
3	54	57	
3	55	57	
3	56	57	
3	4	58	
3	5	58	
3	6	58	
3	7	58	
3	11	58	
3	12	58	
3	13	58	
3	14	58	
3	15	58	
3	16	58	
3	20	58	
3	28	58	
3	29	58	
3	35	58	
3	36	58	
3	37	58	
3	38	58	
3	42	58	
3	45	58	
3	47	58	
3	48	58	
3	49	58	
3	55	58	
3	56	58	
3	4	59	
3	5	59	
3	6	59	
3	7	59	
3	12	59	
3	13	59	
3	21	59	
3	28	59	
3	35	59	
3	36	59	
3	37	59	
3	38	59	
3	42	59	
3	47	59	
3	48	59	
3	54	59	
3	55	59	
3	56	59	
4	5	19	
4	7	19	
4	12	19	
4	13	19	
4	14	19	
4	18	19	
4	5	27	
4	6	27	
4	7	27	
4	8	27	
4	9	27	
4	10	27	
4	11	27	
4	12	27	
4	13	27	
4	14	27	
4	15	27	
4	17	27	
4	20	27	
4	21	27	
4	22	27	
4	24	27	
4	25	27	
4	26	27	
4	5	33	
4	8	33	
4	9	33	
4	10	33	
4	11	33	
4	15	33	
4	16	33	
4	22	33	
4	25	33	
4	26	33	
4	30	33	
4	31	33	
4	5	34	
4	6	34	
4	7	34	
4	8	34	
4	9	34	
4	10	34	
4	11	34	
4	12	34	
4	13	34	
4	14	34	
4	15	34	
4	16	34	
4	17	34	
4	21	34	
4	22	34	
4	23	34	
4	24	34	
4	25	34	
4	26	34	
4	28	34	
4	29	34	
4	30	34	
4	31	34	
4	32	34	
4	5	40	
4	6	40	
4	7	40	
4	13	40	
4	14	40	
4	22	40	
4	23	40	
4	24	40	
4	25	40	
4	26	40	
4	28	40	
4	29	40	
4	30	40	
4	31	40	
4	32	40	
4	35	40	
4	37	40	
4	5	44	
4	6	44	
4	7	44	
4	10	44	
4	11	44	
4	12	44	
4	13	44	
4	14	44	
4	15	44	
4	16	44	
4	17	44	
4	20	44	
4	21	44	
4	22	44	
4	23	44	
4	24	44	
4	25	44	
4	26	44	
4	28	44	
4	29	44	
4	30	44	
4	31	44	
4	32	44	
4	35	44	
4	37	44	
4	5	46	
4	8	46	
4	9	46	
4	10	46	
4	11	46	
4	12	46	
4	15	46	
4	16	46	
4	17	46	
4	18	46	
4	20	46	
4	22	46	
4	26	46	
4	30	46	
4	31	46	
4	32	46	
4	35	46	
4	39	46	
4	41	46	
4	43	46	
4	45	46	
4	5	51	
4	7	51	
4	11	51	
4	12	51	
4	13	51	
4	14	51	
4	18	51	
4	23	51	
4	24	51	
4	28	51	
4	29	51	
4	31	51	
4	32	51	
4	35	51	
4	36	51	
4	37	51	
4	38	51	
4	42	51	
4	48	51	
4	5	52	
4	6	52	
4	7	52	
4	12	52	
4	13	52	
4	14	52	
4	18	52	
4	20	52	
4	21	52	
4	35	52	
4	36	52	
4	38	52	
4	42	52	
4	5	53	
4	6	53	
4	7	53	
4	11	53	
4	12	53	
4	13	53	
4	14	53	
4	18	53	
4	20	53	
4	21	53	
4	28	53	
4	35	53	
4	36	53	
4	42	53	
4	5	57	
4	6	57	
4	15	57	
4	28	57	
4	35	57	
4	36	57	
4	37	57	
4	45	57	
4	47	57	
4	48	57	
4	49	57	
4	54	57	
4	55	57	
4	56	57	
4	5	58	
4	6	58	
4	7	58	
4	11	58	
4	12	58	
4	13	58	
4	14	58	
4	15	58	
4	16	58	
4	17	58	
4	18	58	
4	20	58	
4	22	58	
4	23	58	
4	24	58	
4	26	58	
4	28	58	
4	29	58	
4	35	58	
4	36	58	
4	37	58	
4	38	58	
4	42	58	
4	45	58	
