23	2	10	
24	2	10	
25	2	10	
26	2	10	
28	2	10	
29	2	10	
30	2	10	
31	2	10	
32	2	10	
56	2	10	
22	2	15	
23	2	15	
24	2	15	
25	2	15	
26	2	15	
28	2	15	
29	2	15	
32	2	15	
22	2	17	
23	2	17	
24	2	17	
26	2	17	
28	2	17	
29	2	17	
30	2	17	
31	2	17	
56	2	17	
25	2	18	
56	2	18	
23	2	19	
24	2	19	
28	2	19	
29	2	19	
56	2	33	
56	2	34	
56	2	39	
56	2	43	
56	2	51	
56	2	52	
22	3	10	
23	3	10	
24	3	10	
25	3	10	
26	3	10	
28	3	10	
29	3	10	
30	3	10	
31	3	10	
37	3	10	
38	3	10	
22	3	17	
23	3	17	
24	3	17	
26	3	17	
28	3	17	
29	3	17	
30	3	17	
31	3	17	
37	3	17	
38	3	17	
25	3	18	
23	3	19	
24	3	19	
28	3	19	
29	3	19	
38	3	19	
37	3	33	
50	5	6	
61	5	6	
61	5	10	
61	5	18	
50	5	27	
61	5	27	
50	5	33	
61	5	33	
61	5	34	
50	5	35	
61	5	35	
50	5	40	
61	5	40	
61	5	51	
61	5	53	
23	6	19	
24	6	19	
29	6	19	
38	6	19	
55	10	27	
57	10	27	
58	10	27	
41	10	33	
54	10	33	
55	10	33	
57	10	33	
58	10	33	
48	11	27	
49	11	27	
50	11	27	
58	11	27	
59	11	27	
60	11	27	
61	11	27	
62	11	27	
63	11	27	
37	11	33	
48	11	33	
49	11	33	
50	11	33	
54	11	33	
58	11	33	
59	11	33	
60	11	33	
61	11	33	
62	11	33	
63	11	33	
54	11	34	
58	11	34	
59	11	34	
60	11	34	
61	11	34	
62	11	34	
63	11	34	
23	12	19	
24	12	19	
30	15	17	
31	15	17	
56	15	17	
43	15	18	
56	15	18	
39	15	19	
43	15	19	
39	15	27	
56	15	27	
39	15	34	
41	15	34	
56	15	34	
56	15	50	
39	17	27	
45	17	27	
47	17	27	
48	17	27	
45	17	44	
59	18	57	
22	19	21	
25	19	21	
26	19	21	
30	19	21	
31	19	21	
32	19	21	
33	19	21	
36	19	21	
37	19	21	
41	19	21	
47	19	21	
50	19	21	
56	19	21	
61	19	21	
55	21	27	
54	21	42	
55	21	42	
54	27	43	
37	32	33	
48	34	43	
49	34	43	
50	34	43	
54	40	42	
54	40	43	
56	48	50	
56	49	50	
56	49	52	
60	50	52	
62	50	52	
63	50	52	
61	50	53	
1	10	53	
1	15	34	
1	15	50	
1	15	53	
1	15	58	
1	17	52	
1	17	53	
1	19	21	
1	30	34	
1	30	40	
1	32	34	
1	38	40	
1	38	42	
1	41	47	
1	43	47	
1	43	55	
1	45	47	
1	49	50	
1	49	52	
1	49	53	
1	49	58	
1	51	52	
1	51	53	
1	51	58	
2	10	53	
2	15	50	
2	15	53	
2	15	58	
2	17	53	
2	19	21	
2	33	38	
2	39	45	
2	43	47	
2	43	55	
2	49	50	
2	49	53	
2	49	58	
2	51	53	
2	51	58	
2	52	58	
3	10	53	
3	17	53	
3	17	57	
3	18	57	
3	19	21	
3	35	53	
3	43	47	
3	43	55	
3	43	57	
3	51	53	
3	51	57	
3	51	58	
3	52	58	
4	18	57	
4	19	21	
4	27	43	
4	33	38	
4	33	43	
4	34	43	
4	35	38	
4	35	43	
4	51	57	
4	51	58	
4	52	58	
5	6	19	
5	6	42	
5	18	57	
5	27	43	
5	33	38	
5	33	43	
5	34	43	
5	35	38	
5	35	43	
5	40	42	
5	40	43	
5	51	57	
5	51	58	
5	52	58	
6	18	57	
6	19	21	
6	27	43	
6	34	43	
6	40	43	
6	52	58	
7	18	57	
7	27	43	
7	34	43	
7	40	43	
7	52	58	
8	15	34	
8	15	50	
8	15	53	
8	15	58	
8	17	52	
8	17	53	
8	21	42	
8	21	52	
8	21	53	
8	33	38	
8	43	47	
8	43	55	
8	45	47	
8	49	50	
8	49	52	
8	49	53	
8	49	58	
8	51	52	
8	51	53	
8	51	58	
9	10	53	
9	11	34	
9	15	34	
9	15	53	
9	15	58	
9	17	53	
9	21	42	
9	21	53	
9	33	38	
9	43	47	
9	43	55	
9	49	53	
9	49	58	
9	50	53	
9	51	53	
9	51	58	
9	52	58	
10	27	43	
10	33	38	
10	33	43	
11	27	43	
11	33	38	
11	33	43	
11	34	43	
12	18	57	
12	19	21	
12	27	43	
12	51	57	
12	51	58	
12	52	58	
13	17	57	
13	18	57	
13	19	21	
13	27	43	
13	40	43	
13	52	58	
14	18	46	
14	18	57	
14	27	46	
14	40	46	
14	43	46	
14	43	47	
14	43	55	
14	43	57	
14	52	58	
15	17	52	
15	19	21	
15	49	52	
15	50	52	
16	27	43	
17	52	58	
19	21	42	
19	21	57	
20	27	43	
20	52	58	
21	27	43	
21	52	58	
22	32	39	
22	32	49	
22	32	51	
22	36	52	
22	36	53	
22	38	42	
22	40	42	
22	40	53	
22	43	47	
22	43	55	
22	43	57	
23	30	39	
23	30	45	
23	30	51	
23	32	39	
23	32	49	
23	32	51	
23	36	52	
23	36	53	
23	38	42	
23	40	42	
23	40	53	
23	43	47	
23	43	55	
23	43	57	
24	30	39	
24	30	45	
24	30	51	
24	32	39	
24	32	49	
24	32	51	
24	36	52	
24	36	53	
24	38	42	
24	40	42	
24	40	53	
24	43	47	
24	43	55	
24	43	57	
25	32	39	
25	32	49	
25	32	51	
25	36	40	
25	36	52	
25	36	53	
25	38	40	
25	42	52	
25	42	53	
25	43	47	
25	43	55	
26	30	39	
26	30	45	
26	30	51	
26	32	39	
26	32	49	
26	32	51	
26	36	52	
26	36	53	
26	38	42	
26	40	42	
26	40	53	
26	43	47	
26	43	55	
27	43	47	
27	43	55	
27	43	57	
28	30	39	
28	30	45	
28	30	51	
28	32	39	
28	32	49	
28	32	51	
28	38	42	
28	40	42	
28	43	47	
28	43	55	
28	43	57	
28	52	58	
29	30	39	
29	30	45	
29	30	51	
29	32	39	
29	32	49	
29	32	51	
29	36	53	
29	38	42	
29	40	42	
29	40	53	
29	43	47	
29	43	55	
29	43	57	
29	52	58	
30	39	49	
30	39	57	
30	40	42	
30	40	53	
30	45	47	
30	45	57	
30	51	52	
30	51	53	
30	51	57	
30	51	58	
31	36	40	
31	36	52	
31	36	53	
31	38	40	
31	38	42	
31	39	45	
31	43	47	
31	43	55	
31	49	50	
31	49	52	
31	49	53	
31	49	58	
31	51	52	
31	51	53	
31	51	58	
32	39	45	
32	39	57	
32	43	47	
32	43	55	
32	43	57	
32	49	50	
32	49	52	
32	49	53	
32	49	57	
32	49	58	
32	51	52	
32	51	53	
32	51	57	
32	51	58	
33	38	40	
33	38	42	
33	43	47	
33	43	55	
33	43	57	
34	43	47	
34	43	55	
34	43	57	
35	38	40	
35	38	42	
35	43	47	
35	43	55	
35	43	57	
36	40	42	
36	43	47	
36	43	55	
36	43	57	
36	52	58	
37	38	42	
37	40	42	
37	43	47	
37	43	55	
37	43	57	
38	40	53	
38	42	52	
38	42	53	
39	43	47	
39	43	55	
39	45	47	
39	49	50	
39	49	52	
39	49	53	
39	49	58	
39	51	52	
39	51	53	
39	51	58	
40	42	52	
40	43	47	
40	43	55	
40	43	57	
41	47	58	
41	49	50	
41	49	52	
41	49	53	
41	49	58	
41	51	52	
41	51	53	
41	51	58	
42	52	58	
43	47	58	
43	55	58	
45	47	58	
48	50	52	
48	50	53	
22	2	39	
23	2	39	
24	2	39	
25	2	39	
26	2	39	
28	2	39	
29	2	39	
22	2	49	
23	2	49	
24	2	49	
25	2	49	
26	2	49	
28	2	49	
29	2	49	
30	2	49	
22	2	51	
23	2	51	
24	2	51	
25	2	51	
26	2	51	
28	2	51	
29	2	51	
22	2	52	
23	2	52	
24	2	52	
25	2	52	
26	2	52	
30	2	52	
31	2	52	
32	2	52	
22	2	57	
23	2	57	
24	2	57	
28	2	57	
29	2	57	
30	2	57	
32	2	57	
22	3	35	
23	3	35	
24	3	35	
25	3	35	
26	3	35	
29	3	35	
30	3	35	
31	3	35	
22	3	51	
23	3	51	
24	3	51	
25	3	51	
26	3	51	
28	3	51	
29	3	51	
37	3	51	
38	3	51	
22	3	52	
23	3	52	
24	3	52	
25	3	52	
26	3	52	
30	3	52	
31	3	52	
37	3	52	
38	3	52	
7	6	19	
23	6	27	
24	6	27	
23	6	42	
24	6	42	
29	6	42	
23	6	52	
24	6	52	
38	6	52	
23	6	53	
24	6	53	
29	6	53	
38	6	53	
12	10	33	
13	10	33	
14	10	33	
15	10	33	
16	10	33	
21	10	33	
14	10	46	
41	10	53	
22	11	27	
12	11	33	
13	11	33	
14	11	33	
15	11	33	
16	11	33	
20	11	33	
21	11	33	
12	11	34	
13	11	34	
14	11	34	
16	11	34	
20	11	34	
21	11	34	
14	11	46	
23	12	27	
24	12	27	
23	12	51	
24	12	51	
23	12	52	
24	12	52	
23	12	53	
24	12	53	
15	13	40	
15	13	42	
15	13	52	
16	15	34	
39	15	44	
43	15	44	
30	15	49	
43	15	49	
30	15	50	
31	15	50	
39	15	50	
41	15	50	
43	15	50	
30	15	53	
31	15	53	
39	15	53	
41	15	53	
43	15	53	
30	15	57	
30	15	58	
31	15	58	
39	15	58	
41	15	58	
43	15	58	
39	17	44	
43	17	44	
25	17	52	
32	17	52	
39	17	52	
41	17	52	
43	17	52	
45	17	52	
47	17	52	
48	17	52	
25	17	53	
32	17	53	
39	17	53	
41	17	53	
43	17	53	
45	17	53	
47	17	53	
48	17	53	
32	17	57	
39	18	44	
42	18	46	
22	18	57	
23	18	57	
24	18	57	
28	18	57	
29	18	57	
30	18	57	
32	18	57	
33	18	57	
34	18	57	
35	18	57	
36	18	57	
37	18	57	
38	18	57	
40	18	57	
42	18	57	
54	18	57	
54	21	57	
55	21	57	
41	27	43	
42	27	43	
42	27	46	
29	28	35	
29	28	53	
33	30	39	
36	30	39	
37	30	39	
31	30	40	
33	30	40	
31	30	45	
33	30	45	
36	30	45	
37	30	45	
33	30	51	
36	30	51	
37	30	51	
37	32	39	
37	32	49	
37	32	51	
37	36	52	
39	38	40	
39	38	42	
39	38	44	
41	39	43	
45	43	55	

